"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"1058"	"2014-06-14"	1	114	108	0.0508791166588358
"1059"	"2014-06-14"	2	236	225	0.0436693555682014
"1060"	"2014-06-14"	3	363	370	-0.0220162352652971
"1061"	"2014-06-14"	4	552	559	-0.0139274340004138
"1062"	"2014-06-14"	5	717	756	-0.0550891272260908
"1063"	"2014-06-14"	6	961	874	0.0898225266312712
"1064"	"2014-06-14"	7	1027	988	0.037718526499077
"1065"	"2014-06-14"	8	977	966	0.0112067502295751
"1066"	"2014-06-14"	9	906	990	-0.0936416735108571
"1067"	"2014-06-14"	10	911	911	-6.01651531346077e-05
"1068"	"2014-06-14"	11	950	894	0.0588269771155463
"1069"	"2014-06-14"	12	870	866	0.00366053899600193
"1070"	"2014-06-14"	13	727	805	-0.107965135311929
"1071"	"2014-06-14"	14	807	748	0.0728520950959961
"1072"	"2014-06-14"	15	788	817	-0.0380249883176478
"1073"	"2014-06-14"	16	834	797	0.0442304434724996
"1074"	"2014-06-14"	17	854	744	0.12832687602067
"1075"	"2014-06-14"	18	632	648	-0.0265801020150119
"1076"	"2014-06-14"	19	382	372	0.0259165065967087
"1077"	"2014-06-14"	20	238	203	0.143090004904911
"1078"	"2014-06-14"	21	149	117	0.212714867730948
"1079"	"2014-06-14"	22	56	75	-0.350590971665037
"1080"	"2014-06-14"	23	39	40	-0.0349272491186547
"1081"	"2014-06-15"	0	52	54	-0.0551287410250862
"1082"	"2014-06-15"	1	87	120	-0.38060270083235
"1083"	"2014-06-15"	2	189	188	0.00408972949613598
"1084"	"2014-06-15"	3	372	317	0.146211040083146
"1085"	"2014-06-15"	4	533	587	-0.103078527604333
"1086"	"2014-06-15"	5	705	746	-0.058659008602341
"1087"	"2014-06-15"	6	926	868	0.0623745789323526
"1088"	"2014-06-15"	7	984	968	0.0155159463173846
"1089"	"2014-06-15"	8	937	938	-0.00175658210955254
"1090"	"2014-06-15"	9	822	960	-0.167971617943414
"1091"	"2014-06-15"	10	892	849	0.0472782069604967
"1092"	"2014-06-15"	11	783	883	-0.128651363636556
"1093"	"2014-06-15"	12	811	749	0.0761434998254185
"1094"	"2014-06-15"	13	836	763	0.0870923833179515
"1095"	"2014-06-15"	14	915	840	0.0818868390834773
"1096"	"2014-06-15"	15	882	894	-0.0143969566261004
"1097"	"2014-06-15"	16	953	858	0.099617460175824
"1098"	"2014-06-15"	17	904	821	0.0917492785764369
"1099"	"2014-06-15"	18	629	671	-0.0680816545449223
"1100"	"2014-06-15"	19	341	369	-0.0834854540743507
"1101"	"2014-06-15"	20	170	187	-0.104820245172139
"1102"	"2014-06-15"	21	89	91	-0.0266496658479708
"1103"	"2014-06-15"	22	52	51	0.016268907653484
"1104"	"2014-06-15"	23	32	39	-0.22721727491092
"1105"	"2014-06-16"	0	54	47	0.121804921037801
"1106"	"2014-06-16"	1	114	121	-0.0694529361869414
"1107"	"2014-06-16"	2	251	230	0.082553440687612
"1108"	"2014-06-16"	3	375	387	-0.032270369354235
"1109"	"2014-06-16"	4	644	571	0.112425240472178
"1110"	"2014-06-16"	5	905	846	0.0645581475523843
"1111"	"2014-06-16"	6	1058	1049	0.00814902687206871
"1112"	"2014-06-16"	7	1079	1059	0.0179993407900969
"1113"	"2014-06-16"	8	977	998	-0.0218417354193973
"1114"	"2014-06-16"	9	1137	987	0.131750356026872
"1115"	"2014-06-16"	10	1054	1099	-0.0435595024373455
"1116"	"2014-06-16"	11	1093	1005	0.0804219894807704
"1117"	"2014-06-16"	12	1052	967	0.0799696817002495
"1118"	"2014-06-16"	13	873	936	-0.0729801275687986
"1119"	"2014-06-16"	14	876	871	0.00515193002527807
"1120"	"2014-06-16"	15	900	875	0.0269874448227793
"1121"	"2014-06-16"	16	913	897	0.0168898822137018
"1122"	"2014-06-16"	17	838	818	0.0229416099317994
"1123"	"2014-06-16"	18	649	646	0.00334410405106332
"1124"	"2014-06-16"	19	401	387	0.0339485902782969
"1125"	"2014-06-16"	20	238	217	0.086465407313588
"1126"	"2014-06-16"	21	85	120	-0.414164199160812
"1127"	"2014-06-16"	22	66	49	0.253809253218103
"1128"	"2014-06-16"	23	31	47	-0.525685117520175
"1129"	"2014-06-17"	0	58	47	0.18548122155016
"1130"	"2014-06-17"	1	154	129	0.157658780445524
"1131"	"2014-06-17"	2	246	298	-0.211511732194033
"1132"	"2014-06-17"	3	389	385	0.00841656334334898
"1133"	"2014-06-17"	4	699	595	0.148603315397311
"1134"	"2014-06-17"	5	861	925	-0.0746928356147384
"1135"	"2014-06-17"	6	1048	1030	0.0171611368305408
"1136"	"2014-06-17"	7	1123	1073	0.0442055701465362
"1137"	"2014-06-17"	8	962	1053	-0.0949695335891805
"1138"	"2014-06-17"	9	1072	994	0.0725628929593686
"1139"	"2014-06-17"	10	1077	1067	0.00915913308763844
"1140"	"2014-06-17"	11	1018	1041	-0.0227929002186834
"1141"	"2014-06-17"	12	943	933	0.00998959155095167
"1142"	"2014-06-17"	13	850	871	-0.0253259472800825
"1143"	"2014-06-17"	14	814	869	-0.0677742810756906
"1144"	"2014-06-17"	15	1002	839	0.162439803738284
"1145"	"2014-06-17"	16	1047	986	0.057768950356225
"1146"	"2014-06-17"	17	988	917	0.0714918915008022
"1147"	"2014-06-17"	18	727	731	-0.00677934601911543
"1148"	"2014-06-17"	19	442	421	0.0461884122334314
"1149"	"2014-06-17"	20	197	234	-0.190093258055126
"1150"	"2014-06-17"	21	109	103	0.0518146666415014
"1151"	"2014-06-17"	22	63	60	0.032264700624417
"1152"	"2014-06-17"	23	48	45	0.0485002067047759
"1153"	"2014-06-18"	0	59	66	-0.132515454514653
"1154"	"2014-06-18"	1	137	132	0.0341333050804831
"1155"	"2014-06-18"	2	267	269	-0.0107471017115894
"1156"	"2014-06-18"	3	462	419	0.0916161306618971
"1157"	"2014-06-18"	4	652	697	-0.0694593666894436
"1158"	"2014-06-18"	5	952	881	0.0737036657145192
"1159"	"2014-06-18"	6	1060	1125	-0.0615717847511856
"1160"	"2014-06-18"	7	1121	1102	0.0165839009771712
"1161"	"2014-06-18"	8	975	1059	-0.0871210623398808
"1162"	"2014-06-18"	9	1107	1023	0.075846982114716
"1163"	"2014-06-18"	10	1048	1108	-0.0577996053934267
"1164"	"2014-06-18"	11	1047	1031	0.0145739167145609
"1165"	"2014-06-18"	12	975	966	0.00870677403129869
"1166"	"2014-06-18"	13	864	903	-0.0459734397538017
"1167"	"2014-06-18"	14	925	886	0.0416774559006877
"1168"	"2014-06-18"	15	916	938	-0.0248802291555447
"1169"	"2014-06-18"	16	960	927	0.0341792365365891
"1170"	"2014-06-18"	17	887	865	0.0243828658471467
"1171"	"2014-06-18"	18	750	684	0.0876645535109748
"1172"	"2014-06-18"	19	397	438	-0.10506530858231
"1173"	"2014-06-18"	20	191	217	-0.13625507874124
"1174"	"2014-06-18"	21	117	101	0.136202046064196
"1175"	"2014-06-18"	22	72	65	0.0935054077081225
"1176"	"2014-06-18"	23	37	50	-0.363706390743506
"1177"	"2014-06-19"	0	51	54	-0.0645847646349584
"1178"	"2014-06-19"	1	134	118	0.112133901559032
"1179"	"2014-06-19"	2	234	269	-0.149872806438167
"1180"	"2014-06-19"	3	390	381	0.0220658278571891
"1181"	"2014-06-19"	4	592	611	-0.033232683578222
"1182"	"2014-06-19"	5	875	822	0.0598428213780209
"1183"	"2014-06-19"	6	1023	1054	-0.0309980564448596
"1184"	"2014-06-19"	7	1048	1069	-0.0203858227438826
"1185"	"2014-06-19"	8	1017	996	0.0204325150987187
"1186"	"2014-06-19"	9	1002	1051	-0.0491073371883432
"1187"	"2014-06-19"	10	1046	1014	0.0297026770595546
"1188"	"2014-06-19"	11	1086	1019	0.0612075295292311
"1189"	"2014-06-19"	12	987	988	-0.00165913455863707
"1190"	"2014-06-19"	13	884	900	-0.0187151295481889
"1191"	"2014-06-19"	14	902	892	0.011009843012871
"1192"	"2014-06-19"	15	871	913	-0.0489237695313947
"1193"	"2014-06-19"	16	963	886	0.0796714244957872
"1194"	"2014-06-19"	17	901	865	0.0397646385960507
"1195"	"2014-06-19"	18	705	690	0.0201323393598976
"1196"	"2014-06-19"	19	372	414	-0.113838282361327
"1197"	"2014-06-19"	20	197	204	-0.0364010269882521
"1198"	"2014-06-19"	21	108	103	0.038996433422609
"1199"	"2014-06-19"	22	55	61	-0.112759076900384
"1200"	"2014-06-19"	23	33	40	-0.224750438940358
"1201"	"2014-06-20"	0	66	49	0.246758946288402
"1202"	"2014-06-20"	1	141	146	-0.0397755381128231
"1203"	"2014-06-20"	2	257	275	-0.0705533419438171
"1204"	"2014-06-20"	3	385	401	-0.0428168535826069
"1205"	"2014-06-20"	4	615	598	0.0275176817127885
"1206"	"2014-06-20"	5	739	842	-0.140024284781403
"1207"	"2014-06-20"	6	945	920	0.0258903558421475
"1208"	"2014-06-20"	7	974	1005	-0.0319498162929358
"1209"	"2014-06-20"	8	854	946	-0.107839687221898
"1210"	"2014-06-20"	9	857	917	-0.0702332660922097
"1211"	"2014-06-20"	10	967	899	0.0699866393886426
"1212"	"2014-06-20"	11	861	963	-0.118744581429346
"1213"	"2014-06-20"	12	977	823	0.15727906090957
"1214"	"2014-06-20"	13	818	888	-0.0866442907199992
"1215"	"2014-06-20"	14	867	836	0.0349355499328696
"1216"	"2014-06-20"	15	861	872	-0.0128239680476929
"1217"	"2014-06-20"	16	983	870	0.11473418134321
"1218"	"2014-06-20"	17	850	867	-0.0210464691908149
"1219"	"2014-06-20"	18	667	651	0.0235416993364379
"1220"	"2014-06-20"	19	369	390	-0.057081352543589
"1221"	"2014-06-20"	20	199	200	-0.00767654527287085
"1222"	"2014-06-20"	21	119	103	0.127613944648947
"1223"	"2014-06-20"	22	68	65	0.042791652789899
"1224"	"2014-06-20"	23	50	46	0.068664976320174
"1225"	"2014-06-21"	0	54	67	-0.254078269550085
"1226"	"2014-06-21"	1	113	122	-0.0829342953995045
"1227"	"2014-06-21"	2	260	228	0.123071927678785
"1228"	"2014-06-21"	3	422	412	0.0229930331928784
"1229"	"2014-06-21"	4	632	648	-0.0253907494629143
"1230"	"2014-06-21"	5	927	853	0.0790783249886468
"1231"	"2014-06-21"	6	1062	1090	-0.0271390379732853
"1232"	"2014-06-21"	7	1101	1091	0.0084296500331404
"1233"	"2014-06-21"	8	1052	1027	0.0233195352732018
"1234"	"2014-06-21"	9	1000	1073	-0.0735159062634884
"1235"	"2014-06-21"	10	948	1013	-0.0687423451433367
"1236"	"2014-06-21"	11	874	944	-0.0806731533456536
"1237"	"2014-06-21"	12	842	842	-0.000256333725438668
"1238"	"2014-06-21"	13	859	801	0.0665359248190625
"1239"	"2014-06-21"	14	850	883	-0.0397625249527664
"1240"	"2014-06-21"	15	879	871	0.0081949411817559
"1241"	"2014-06-21"	16	904	893	0.0112561388047847
"1242"	"2014-06-21"	17	772	820	-0.0624446282010507
"1243"	"2014-06-21"	18	676	610	0.0974262090623401
"1244"	"2014-06-21"	19	397	398	-0.00257383886473123
"1245"	"2014-06-21"	20	184	213	-0.161926703282537
"1246"	"2014-06-21"	21	109	98	0.100257549351847
"1247"	"2014-06-21"	22	53	60	-0.148763953057142
"1248"	"2014-06-21"	23	37	38	-0.0449535795751213
"1249"	"2014-06-22"	0	48	54	-0.127473480607717
"1250"	"2014-06-22"	1	116	113	0.0239197247178267
"1251"	"2014-06-22"	2	235	235	-0.000686924058622258
"1252"	"2014-06-22"	3	389	378	0.0271548063517318
"1253"	"2014-06-22"	4	592	601	-0.016583688190164
"1254"	"2014-06-22"	5	917	807	0.119443451690846
"1255"	"2014-06-22"	6	1089	1073	0.0141426375970173
"1256"	"2014-06-22"	7	1003	1102	-0.0987245067147488
"1257"	"2014-06-22"	8	910	942	-0.0357873271836089
"1258"	"2014-06-22"	9	841	946	-0.125642645216776
"1259"	"2014-06-22"	10	911	881	0.0318366944306179
"1260"	"2014-06-22"	11	848	910	-0.0740561262437828
"1261"	"2014-06-22"	12	934	819	0.122634074151531
"1262"	"2014-06-22"	13	1081	857	0.206349191057962
"1263"	"2014-06-22"	14	1094	1038	0.0504115598546159
"1264"	"2014-06-22"	15	1047	1035	0.0106625347555598
"1265"	"2014-06-22"	16	1174	1000	0.147969934395097
"1266"	"2014-06-22"	17	1099	984	0.103932426569815
"1267"	"2014-06-22"	18	696	794	-0.142063165655153
"1268"	"2014-06-22"	19	434	401	0.0757994591417781
"1269"	"2014-06-22"	20	221	227	-0.0285150884340775
"1270"	"2014-06-22"	21	103	114	-0.115531128045357
"1271"	"2014-06-22"	22	58	58	-0.00888586724424041
"1272"	"2014-06-22"	23	36	41	-0.163422554168284
"1273"	"2014-06-23"	0	60	53	0.106680761612838
"1274"	"2014-06-23"	1	135	136	-0.00959861679631352
"1275"	"2014-06-23"	2	260	268	-0.0308718136134049
"1276"	"2014-06-23"	3	400	410	-0.0267741853743523
"1277"	"2014-06-23"	4	657	620	0.0556348583926822
"1278"	"2014-06-23"	5	998	892	0.106034908722218
"1279"	"2014-06-23"	6	1165	1164	4.35940472234818e-06
"1280"	"2014-06-23"	7	1157	1173	-0.0146307456744836
"1281"	"2014-06-23"	8	1297	1068	0.176322004692983
"1282"	"2014-06-23"	9	1255	1259	-0.00338986485522253
"1283"	"2014-06-23"	10	1210	1210	-0.000289012454842002
"1284"	"2014-06-23"	11	1242	1130	0.0894672146269268
"1285"	"2014-06-23"	12	1115	1111	0.0033365938546149
"1286"	"2014-06-23"	13	1009	1003	0.00557322544484719
"1287"	"2014-06-23"	14	976	1002	-0.0273049775521652
"1288"	"2014-06-23"	15	1080	982	0.0901926231954344
"1289"	"2014-06-23"	16	1008	1076	-0.0678702280333588
"1290"	"2014-06-23"	17	1044	911	0.127338380721128
"1291"	"2014-06-23"	18	770	788	-0.0237083385224959
"1292"	"2014-06-23"	19	376	450	-0.197265763723933
"1293"	"2014-06-23"	20	201	207	-0.0319073486260776
"1294"	"2014-06-23"	21	109	108	0.00173300308363381
"1295"	"2014-06-23"	22	67	62	0.0632205662431547
"1296"	"2014-06-23"	23	49	47	0.0301484206440304
"1297"	"2014-06-24"	0	69	68	0.00444957782073424
"1298"	"2014-06-24"	1	151	152	-0.00690591914254475
"1299"	"2014-06-24"	2	271	292	-0.0790473388379439
"1300"	"2014-06-24"	3	403	429	-0.0653582551593647
"1301"	"2014-06-24"	4	735	635	0.135959984496962
"1302"	"2014-06-24"	5	977	997	-0.0209591986114475
"1303"	"2014-06-24"	6	1124	1166	-0.0380683360474727
"1304"	"2014-06-24"	7	1143	1158	-0.013290614474399
"1305"	"2014-06-24"	8	1195	1085	0.0914750995925367
"1306"	"2014-06-24"	9	1176	1202	-0.022895182121167
"1307"	"2014-06-24"	10	1120	1172	-0.0467885983274184
"1308"	"2014-06-24"	11	1142	1086	0.0486821640772477
"1309"	"2014-06-24"	12	1045	1059	-0.0138560199653701
"1310"	"2014-06-24"	13	919	970	-0.0561936924496353
"1311"	"2014-06-24"	14	951	943	0.00808356367503625
"1312"	"2014-06-24"	15	990	974	0.0160014192327711
"1313"	"2014-06-24"	16	1056	1013	0.0399749286988043
"1314"	"2014-06-24"	17	1040	952	0.0839099350603834
"1315"	"2014-06-24"	18	820	785	0.0415894903600053
"1316"	"2014-06-24"	19	456	469	-0.0306151140508002
"1317"	"2014-06-24"	20	227	240	-0.058574285029569
"1318"	"2014-06-24"	21	112	118	-0.0586025123191095
"1319"	"2014-06-24"	22	67	63	0.0502204590565134
"1320"	"2014-06-24"	23	53	47	0.104559410169453
"1321"	"2014-06-25"	0	81	73	0.0916466345539254
"1322"	"2014-06-25"	1	137	173	-0.262899527817631
"1323"	"2014-06-25"	2	285	270	0.0509057742485044
"1324"	"2014-06-25"	3	445	447	-0.00582070486351694
"1325"	"2014-06-25"	4	719	697	0.0302387476045031
"1326"	"2014-06-25"	5	939	984	-0.0486396414273492
"1327"	"2014-06-25"	6	1128	1135	-0.00703648023580201
"1328"	"2014-06-25"	7	1156	1173	-0.0152249825039225
"1329"	"2014-06-25"	8	1059	1110	-0.0488835660838986
"1330"	"2014-06-25"	9	1259	1101	0.125173290309579
"1331"	"2014-06-25"	10	1167	1245	-0.067439360190046
"1332"	"2014-06-25"	11	1166	1133	0.0274961941570973
"1333"	"2014-06-25"	12	1111	1076	0.0314594107468056
"1334"	"2014-06-25"	13	998	1019	-0.0210519582145802
"1335"	"2014-06-25"	14	1060	1008	0.0489806055760248
"1336"	"2014-06-25"	15	1065	1062	0.00257738643245732
"1337"	"2014-06-25"	16	1138	1073	0.057001101480274
"1338"	"2014-06-25"	17	1102	1014	0.0790194755172855
"1339"	"2014-06-25"	18	867	826	0.0472239646461583
"1340"	"2014-06-25"	19	517	491	0.0486257934998586
"1341"	"2014-06-25"	20	260	266	-0.0240963226924392
"1342"	"2014-06-25"	21	131	132	-0.0100555920732813
"1343"	"2014-06-25"	22	77	72	0.0616973862557531
"1344"	"2014-06-25"	23	50	53	-0.0647280987187631
"1345"	"2014-06-26"	0	89	70	0.203825473656331
"1346"	"2014-06-26"	1	181	187	-0.0362826976078276
"1347"	"2014-06-26"	2	326	341	-0.0486259394717674
"1348"	"2014-06-26"	3	517	498	0.0349104639908603
"1349"	"2014-06-26"	4	834	787	0.0553720750456492
"1350"	"2014-06-26"	5	1102	1116	-0.0133838600666747
"1351"	"2014-06-26"	6	1375	1301	0.0532403587513935
"1352"	"2014-06-26"	7	1283	1386	-0.0809240613490793
"1353"	"2014-06-26"	8	1243	1221	0.0176551758053625
"1354"	"2014-06-26"	9	1306	1270	0.027095257946831
"1355"	"2014-06-26"	10	1452	1304	0.101606732227386
"1356"	"2014-06-26"	11	1373	1373	-0.000405900743320511
"1357"	"2014-06-26"	12	1395	1249	0.104560443022932
"1358"	"2014-06-26"	13	1312	1233	0.0600557881866949
"1359"	"2014-06-26"	14	1313	1270	0.0322003565804858
"1360"	"2014-06-26"	15	1330	1274	0.0419494288545769
"1361"	"2014-06-26"	16	1392	1300	0.0659484125056795
"1362"	"2014-06-26"	17	1242	1217	0.0199745764534811
"1363"	"2014-06-26"	18	1063	930	0.125090314435406
"1364"	"2014-06-26"	19	600	593	0.0113775283218693
"1365"	"2014-06-26"	20	322	307	0.0446230406584134
"1366"	"2014-06-26"	21	169	160	0.0504928527290068
"1367"	"2014-06-26"	22	96	90	0.0536578173118269
"1368"	"2014-06-26"	23	54	64	-0.200453746776769
"1369"	"2014-06-27"	0	91	77	0.145990813652501
"1370"	"2014-06-27"	1	183	196	-0.0731714324011536
"1371"	"2014-06-27"	2	322	358	-0.114087460993401
"1372"	"2014-06-27"	3	422	514	-0.219949812473569
"1373"	"2014-06-27"	4	861	700	0.186604170158185
"1374"	"2014-06-27"	5	1131	1191	-0.0534375593150413
"1375"	"2014-06-27"	6	1289	1382	-0.0724089229154464
"1376"	"2014-06-27"	7	1076	1348	-0.252905522989417
"1377"	"2014-06-27"	8	1045	1091	-0.0445249177246092
"1378"	"2014-06-27"	9	1148	1146	0.00160967674955685
"1379"	"2014-06-27"	10	1073	1217	-0.134944523187373
"1380"	"2014-06-27"	11	1181	1112	0.0582000334910422
"1381"	"2014-06-27"	12	1098	1138	-0.0371214255161739
"1382"	"2014-06-27"	13	1225	1046	0.145749923496683
"1383"	"2014-06-27"	14	1093	1219	-0.115820469436265
"1384"	"2014-06-27"	15	1318	1113	0.154995907065966
"1385"	"2014-06-27"	16	1610	1293	0.196858257613124
"1386"	"2014-06-27"	17	1645	1362	0.171621582335621
"1387"	"2014-06-27"	18	1239	1144	0.0763632941067126
"1388"	"2014-06-27"	19	722	653	0.0943176256271256
"1389"	"2014-06-27"	20	406	348	0.142023973348848
"1390"	"2014-06-27"	21	181	190	-0.0516270173674666
"1391"	"2014-06-27"	22	104	95	0.085400842910497
"1392"	"2014-06-27"	23	69	68	0.008685334767527
"1393"	"2014-06-28"	0	115	95	0.171941634627369
"1394"	"2014-06-28"	1	239	235	0.0141056055536458
"1395"	"2014-06-28"	2	428	439	-0.0257161372301493
"1396"	"2014-06-28"	3	698	640	0.0823964996277731
"1397"	"2014-06-28"	4	1063	1044	0.0176606782061291
"1398"	"2014-06-28"	5	1680	1403	0.164836788011627
"1399"	"2014-06-28"	6	2009	1886	0.0608292044848753
"1400"	"2014-06-28"	7	2153	1926	0.105163086945287
"1401"	"2014-06-28"	8	1849	1892	-0.0235077481039297
"1402"	"2014-06-28"	9	1773	1803	-0.0169827714635383
"1403"	"2014-06-28"	10	1761	1720	0.0229808101596967
"1404"	"2014-06-28"	11	1698	1681	0.00969509174742279
"1405"	"2014-06-28"	12	1417	1568	-0.106629993313571
"1406"	"2014-06-28"	13	1149	1335	-0.162696598176799
"1407"	"2014-06-28"	14	1450	1221	0.157376416308311
"1408"	"2014-06-28"	15	1533	1489	0.0285698480070993
"1409"	"2014-06-28"	16	1699	1566	0.0781460909844599
"1410"	"2014-06-28"	17	1702	1503	0.116430709163127
"1411"	"2014-06-28"	18	1222	1251	-0.0242893933809928
"1412"	"2014-06-28"	19	782	689	0.118439675509137
"1413"	"2014-06-28"	20	449	394	0.120836659005161
"1414"	"2014-06-28"	21	170	217	-0.277533945035451
"1415"	"2014-06-28"	22	103	95	0.0768854312319176
"1416"	"2014-06-28"	23	79	70	0.101862479123022
"1417"	"2014-06-29"	0	90	111	-0.241951239729047
"1418"	"2014-06-29"	1	142	202	-0.424103653140918
"1419"	"2014-06-29"	2	367	303	0.171706351297447
"1420"	"2014-06-29"	3	512	602	-0.176192693520059
"1421"	"2014-06-29"	4	888	866	0.0238948956154569
"1422"	"2014-06-29"	5	1481	1260	0.148716045987837
"1423"	"2014-06-29"	6	1768	1758	0.00515438912712879
"1424"	"2014-06-29"	7	1824	1651	0.0946553246067352
"1425"	"2014-06-29"	8	1505	1681	-0.117001662505874
"1426"	"2014-06-29"	9	1473	1547	-0.0505192012652454
"1427"	"2014-06-29"	10	1421	1494	-0.0520069378557337
"1428"	"2014-06-29"	11	1409	1431	-0.015773771053964
"1429"	"2014-06-29"	12	1304	1355	-0.0396678422013604
"1430"	"2014-06-29"	13	1369	1251	0.0857319842524677
"1431"	"2014-06-29"	14	927	1395	-0.5049872689234
"1432"	"2014-06-29"	15	1065	1036	0.0268580534227255
"1433"	"2014-06-29"	16	1260	1172	0.0697696906339487
"1434"	"2014-06-29"	17	1428	1214	0.149468491233028
"1435"	"2014-06-29"	18	1082	1093	-0.0107650652262737
"1436"	"2014-06-29"	19	595	623	-0.0478602508512227
"1437"	"2014-06-29"	20	248	314	-0.26821506458541
"1438"	"2014-06-29"	21	130	133	-0.0271711021056422
"1439"	"2014-06-29"	22	86	76	0.104947470055588
"1440"	"2014-06-29"	23	51	61	-0.205510416341075
"1441"	"2014-06-30"	0	100	77	0.228410199181974
"1442"	"2014-06-30"	1	161	211	-0.31667002098435
"1443"	"2014-06-30"	2	289	326	-0.128185973325193
"1444"	"2014-06-30"	3	515	471	0.0839326490737144
"1445"	"2014-06-30"	4	735	835	-0.137054775726783
"1446"	"2014-06-30"	5	1074	1063	0.00948663053216417
"1447"	"2014-06-30"	6	1399	1325	0.0528621846080768
"1448"	"2014-06-30"	7	1561	1352	0.13326688964369
"1449"	"2014-06-30"	8	1631	1456	0.106842215128429
"1450"	"2014-06-30"	9	1894	1599	0.155335308988471
"1451"	"2014-06-30"	10	1866	1748	0.0629123469790503
"1452"	"2014-06-30"	11	1828	1682	0.0798109192626564
"1453"	"2014-06-30"	12	1611	1572	0.0236188686147862
"1454"	"2014-06-30"	13	1393	1411	-0.0133839123085173
"1455"	"2014-06-30"	14	1625	1357	0.16480933721442
"1456"	"2014-06-30"	15	1570	1571	-0.000858995597154659
"1457"	"2014-06-30"	16	1776	1554	0.124840904992589
"1458"	"2014-06-30"	17	1946	1538	0.209600494786782
"1459"	"2014-06-30"	18	1149	1366	-0.189713703442803
"1460"	"2014-06-30"	19	378	648	-0.716900903039673
"1461"	"2014-06-30"	20	204	221	-0.0864097132182788
"1462"	"2014-06-30"	21	82	117	-0.438971244137202
"1463"	"2014-06-30"	22	70	56	0.194635617096452
"1464"	"2014-06-30"	23	53	53	-0.0154776904840062
"1465"	"2014-07-01"	0	63	81	-0.300933526918632
"1466"	"2014-07-01"	1	128	146	-0.147450239301521
"1467"	"2014-07-01"	2	261	273	-0.0480521949812264
"1468"	"2014-07-01"	3	414	442	-0.0694707140754623
"1469"	"2014-07-01"	4	584	700	-0.199716576257654
"1470"	"2014-07-01"	5	815	883	-0.0842064806278473
"1471"	"2014-07-01"	6	997	1064	-0.0680206600651059
"1472"	"2014-07-01"	7	1035	1037	-0.00230690186499201
"1473"	"2014-07-01"	8	982	1052	-0.071886099098608
"1474"	"2014-07-01"	9	1138	1075	0.0552547733875713
"1475"	"2014-07-01"	10	964	1170	-0.214491509636936
"1476"	"2014-07-01"	11	993	1000	-0.00723850886129391
"1477"	"2014-07-01"	12	943	967	-0.0261517791746648
"1478"	"2014-07-01"	13	818	918	-0.123257264820136
"1479"	"2014-07-01"	14	840	872	-0.0383466955339487
"1480"	"2014-07-01"	15	948	907	0.0430582886468116
"1481"	"2014-07-01"	16	991	1013	-0.0230129066896343
"1482"	"2014-07-01"	17	942	942	-0.00100701384201716
"1483"	"2014-07-01"	18	607	725	-0.194402259403401
"1484"	"2014-07-01"	19	395	373	0.054236918651825
"1485"	"2014-07-01"	20	179	216	-0.211264393835731
"1486"	"2014-07-01"	21	101	97	0.0330083721192484
"1487"	"2014-07-01"	22	49	60	-0.227809758648991
"1488"	"2014-07-01"	23	30	36	-0.231789565272307
"1489"	"2014-07-02"	0	71	48	0.32270398026001
"1490"	"2014-07-02"	1	138	151	-0.101146020858898
"1491"	"2014-07-02"	2	250	271	-0.0869904152455847
"1492"	"2014-07-02"	3	389	391	-0.00536407633801501
"1493"	"2014-07-02"	4	619	614	0.00686225199661115
"1494"	"2014-07-02"	5	799	865	-0.0831315002150363
"1495"	"2014-07-02"	6	980	984	-0.00490903084020309
"1496"	"2014-07-02"	7	1056	965	0.0857768664406578
"1497"	"2014-07-02"	8	1006	1015	-0.00918749198840286
"1498"	"2014-07-02"	9	1060	1046	0.0122880894403034
"1499"	"2014-07-02"	10	1064	1053	0.00946812631155907
"1500"	"2014-07-02"	11	1001	1038	-0.0372633145767564
"1501"	"2014-07-02"	12	941	937	0.00327286106607295
"1502"	"2014-07-02"	13	906	879	0.0292120540826574
"1503"	"2014-07-02"	14	845	917	-0.0852345898649519
"1504"	"2014-07-02"	15	881	884	-0.00438277663635722
"1505"	"2014-07-02"	16	909	930	-0.024195358759862
"1506"	"2014-07-02"	17	953	866	0.0902782787949366
"1507"	"2014-07-02"	18	668	716	-0.0720966722239679
"1508"	"2014-07-02"	19	353	393	-0.114247415202453
"1509"	"2014-07-02"	20	194	193	0.00388810004500285
"1510"	"2014-07-02"	21	113	101	0.100430166085546
"1511"	"2014-07-02"	22	72	64	0.100879058666199
"1512"	"2014-07-02"	23	65	48	0.252639687068887
"1513"	"2014-07-03"	0	72	85	-0.192972582516386
"1514"	"2014-07-03"	1	133	146	-0.103707852495478
"1515"	"2014-07-03"	2	302	256	0.151816202366517
"1516"	"2014-07-03"	3	405	459	-0.134649343330779
"1517"	"2014-07-03"	4	602	639	-0.062712159641429
"1518"	"2014-07-03"	5	810	848	-0.0474451289716015
"1519"	"2014-07-03"	6	991	1008	-0.0178908192818836
"1520"	"2014-07-03"	7	996	990	0.00522834820392585
"1521"	"2014-07-03"	8	950	980	-0.0325226377792796
"1522"	"2014-07-03"	9	1028	1015	0.011903458836495
"1523"	"2014-07-03"	10	1082	1042	0.0369204102241703
"1524"	"2014-07-03"	11	1084	1063	0.0186383881865752
"1525"	"2014-07-03"	12	928	1005	-0.0837063872159682
"1526"	"2014-07-03"	13	904	872	0.0347910164421787
