"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"565"	"2014-05-24"	12	607	641	-0.0573065093208941
"566"	"2014-05-24"	13	610	588	0.0359948621572094
"567"	"2014-05-24"	14	614	632	-0.0306002288814194
"568"	"2014-05-24"	15	630	616	0.0212040757629902
"569"	"2014-05-24"	16	572	609	-0.0660971696797861
"570"	"2014-05-24"	17	586	454	0.223934082095202
"571"	"2014-05-24"	18	426	470	-0.104839711217055
"572"	"2014-05-24"	19	316	266	0.156634093042831
"573"	"2014-05-24"	20	160	173	-0.0838271866692544
"574"	"2014-05-24"	21	101	83	0.170043982058732
"575"	"2014-05-24"	22	46	54	-0.183517618604626
"576"	"2014-05-24"	23	39	32	0.171318160212268
"577"	"2014-05-25"	0	52	51	0.00158811543363796
"578"	"2014-05-25"	1	88	117	-0.333464192413085
"579"	"2014-05-25"	2	172	180	-0.0466943932262812
"580"	"2014-05-25"	3	251	268	-0.0699251759641144
"581"	"2014-05-25"	4	407	417	-0.0269638656453884
"582"	"2014-05-25"	5	566	563	0.00467827541104358
"583"	"2014-05-25"	6	795	697	0.123144591153911
"584"	"2014-05-25"	7	864	802	0.0708778614138414
"585"	"2014-05-25"	8	712	773	-0.0868783490478984
"586"	"2014-05-25"	9	677	731	-0.081207230223355
"587"	"2014-05-25"	10	558	664	-0.191627506313851
"588"	"2014-05-25"	11	552	592	-0.0735995926755668
"589"	"2014-05-25"	12	523	542	-0.0365100434431607
"590"	"2014-05-25"	13	554	528	0.0463999614852622
"591"	"2014-05-25"	14	636	588	0.0748702686569923
"592"	"2014-05-25"	15	671	626	0.0665940691677349
"593"	"2014-05-25"	16	674	625	0.0714478425137811
"594"	"2014-05-25"	17	599	510	0.14784587155668
"595"	"2014-05-25"	18	480	467	0.0261791599101204
"596"	"2014-05-25"	19	307	290	0.0533326811810492
"597"	"2014-05-25"	20	137	168	-0.229176041912208
"598"	"2014-05-25"	21	59	74	-0.266045375555136
"599"	"2014-05-25"	22	26	35	-0.371405237064972
"600"	"2014-05-25"	23	23	21	0.0701296880317813
"601"	"2014-05-26"	0	46	35	0.226102604244162
"602"	"2014-05-26"	1	100	107	-0.070692930979089
"603"	"2014-05-26"	2	181	193	-0.066617281765871
"604"	"2014-05-26"	3	295	262	0.110603203320859
"605"	"2014-05-26"	4	492	444	0.0967260892959937
"606"	"2014-05-26"	5	714	635	0.109382976219863
"607"	"2014-05-26"	6	816	824	-0.0102272387540793
"608"	"2014-05-26"	7	830	803	0.0313865576541556
"609"	"2014-05-26"	8	832	740	0.109527147245738
"610"	"2014-05-26"	9	910	831	0.0865311033693205
"611"	"2014-05-26"	10	938	838	0.105711757678635
"612"	"2014-05-26"	11	850	866	-0.0193421251712532
"613"	"2014-05-26"	12	796	732	0.079399700466218
"614"	"2014-05-26"	13	680	714	-0.0506681359131577
"615"	"2014-05-26"	14	709	690	0.0267422119191203
"616"	"2014-05-26"	15	712	696	0.0218349340855764
"617"	"2014-05-26"	16	805	678	0.157495332927054
"618"	"2014-05-26"	17	750	610	0.185389271039522
"619"	"2014-05-26"	18	551	567	-0.0293930575181561
"620"	"2014-05-26"	19	289	324	-0.124122749895252
"621"	"2014-05-26"	20	148	159	-0.0777997748770145
"622"	"2014-05-26"	21	86	80	0.0655611711317896
"623"	"2014-05-26"	22	51	48	0.0431968699514913
"624"	"2014-05-26"	23	25	36	-0.45668058030473
"625"	"2014-05-27"	0	67	37	0.440278511039442
"626"	"2014-05-27"	1	102	140	-0.378472589617332
"627"	"2014-05-27"	2	216	204	0.0526573263044244
"628"	"2014-05-27"	3	365	316	0.133491041736174
"629"	"2014-05-27"	4	587	542	0.0760926588365672
"630"	"2014-05-27"	5	769	756	0.0162743524105342
"631"	"2014-05-27"	6	889	881	0.00824179524692049
"632"	"2014-05-27"	7	872	883	-0.0128219120917471
"633"	"2014-05-27"	8	811	800	0.0135325148699543
"634"	"2014-05-27"	9	848	841	0.00708461522296797
"635"	"2014-05-27"	10	898	818	0.0883506745567256
"636"	"2014-05-27"	11	853	863	-0.0120113382830476
"637"	"2014-05-27"	12	740	758	-0.0244315752748203
"638"	"2014-05-27"	13	747	686	0.0804969610785858
"639"	"2014-05-27"	14	747	753	-0.00870046742917416
"640"	"2014-05-27"	15	684	738	-0.0790429988026473
"641"	"2014-05-27"	16	781	668	0.144645466611279
"642"	"2014-05-27"	17	740	608	0.177191569336648
"643"	"2014-05-27"	18	563	575	-0.0226700687177953
"644"	"2014-05-27"	19	348	335	0.0351052130889364
"645"	"2014-05-27"	20	173	185	-0.0739991486439471
"646"	"2014-05-27"	21	71	91	-0.286739986548314
"647"	"2014-05-27"	22	32	41	-0.310647959432776
"648"	"2014-05-27"	23	28	25	0.0943524754923298
"649"	"2014-05-28"	0	53	44	0.167293835906362
"650"	"2014-05-28"	1	112	121	-0.0810344952932346
"651"	"2014-05-28"	2	180	216	-0.205172162323057
"652"	"2014-05-28"	3	271	273	-0.00948615025260456
"653"	"2014-05-28"	4	446	435	0.0240394022712582
"654"	"2014-05-28"	5	604	617	-0.0221826175698706
"655"	"2014-05-28"	6	766	754	0.0149490113670756
"656"	"2014-05-28"	7	647	790	-0.221124073619445
"657"	"2014-05-28"	8	759	630	0.168976219570706
"658"	"2014-05-28"	9	929	793	0.146029830390972
"659"	"2014-05-28"	10	877	880	-0.00344772431691464
"660"	"2014-05-28"	11	818	831	-0.0170863714629178
"661"	"2014-05-28"	12	691	710	-0.0284368026815165
"662"	"2014-05-28"	13	689	650	0.0556730329591935
"663"	"2014-05-28"	14	732	711	0.0276325393684445
"664"	"2014-05-28"	15	736	724	0.0160304521540462
"665"	"2014-05-28"	16	752	709	0.0564825201057316
"666"	"2014-05-28"	17	734	589	0.196358227471817
"667"	"2014-05-28"	18	498	563	-0.130782038254153
"668"	"2014-05-28"	19	347	305	0.120172268503537
"669"	"2014-05-28"	20	188	185	0.0133641415165664
"670"	"2014-05-28"	21	98	96	0.0136321369028285
"671"	"2014-05-28"	22	57	52	0.0714307934599522
"672"	"2014-05-28"	23	30	38	-0.294597331465929
"673"	"2014-05-29"	0	61	45	0.254013282898267
"674"	"2014-05-29"	1	125	131	-0.0504650188072985
"675"	"2014-05-29"	2	223	241	-0.083923118597512
"676"	"2014-05-29"	3	357	334	0.0625227259404886
"677"	"2014-05-29"	4	601	541	0.0994269076182139
"678"	"2014-05-29"	5	857	778	0.0920670803208431
"679"	"2014-05-29"	6	915	987	-0.0791971739730865
"680"	"2014-05-29"	7	940	905	0.0372104838788303
"681"	"2014-05-29"	8	873	859	0.015876872989565
"682"	"2014-05-29"	9	864	909	-0.0527566934646549
"683"	"2014-05-29"	10	886	846	0.0451363886810271
"684"	"2014-05-29"	11	827	862	-0.0429544442853151
"685"	"2014-05-29"	12	768	752	0.0204467221129724
"686"	"2014-05-29"	13	632	724	-0.145577649410149
"687"	"2014-05-29"	14	580	670	-0.15632537003577
"688"	"2014-05-29"	15	776	612	0.211244981639694
"689"	"2014-05-29"	16	789	762	0.0341943565057231
"690"	"2014-05-29"	17	779	638	0.180590166020674
"691"	"2014-05-29"	18	557	585	-0.0508924816110141
"692"	"2014-05-29"	19	315	332	-0.0541554245880946
"693"	"2014-05-29"	20	166	173	-0.0470175650091798
"694"	"2014-05-29"	21	97	88	0.0848224329401731
"695"	"2014-05-29"	22	48	53	-0.124582495375348
"696"	"2014-05-29"	23	39	34	0.114984939158581
"697"	"2014-05-30"	0	44	56	-0.286145989201486
"698"	"2014-05-30"	1	134	102	0.236634417302736
"699"	"2014-05-30"	2	211	252	-0.197455903626136
"700"	"2014-05-30"	3	313	327	-0.0469958354931544
"701"	"2014-05-30"	4	495	497	-0.00555684351995349
"702"	"2014-05-30"	5	732	665	0.0905854221057409
"703"	"2014-05-30"	6	868	889	-0.0248053535548489
"704"	"2014-05-30"	7	847	880	-0.0394669796167408
"705"	"2014-05-30"	8	791	793	-0.00290550831075015
"706"	"2014-05-30"	9	861	833	0.0322950693823179
"707"	"2014-05-30"	10	897	843	0.0600329542234679
"708"	"2014-05-30"	11	839	869	-0.0367105674968835
"709"	"2014-05-30"	12	764	754	0.0129980961912258
"710"	"2014-05-30"	13	668	711	-0.0650521609195941
"711"	"2014-05-30"	14	691	695	-0.00706268945907711
"712"	"2014-05-30"	15	609	706	-0.160651963749349
"713"	"2014-05-30"	16	644	627	0.024878068460161
"714"	"2014-05-30"	17	627	546	0.127773059450562
"715"	"2014-05-30"	18	499	506	-0.0154657420574155
"716"	"2014-05-30"	19	334	311	0.0670718079296815
"717"	"2014-05-30"	20	209	180	0.136787101584587
"718"	"2014-05-30"	21	92	104	-0.138500167997232
"719"	"2014-05-30"	22	54	50	0.0718060943537395
"720"	"2014-05-30"	23	32	37	-0.159127078420687
"721"	"2014-05-31"	0	54	48	0.101889331157377
"722"	"2014-05-31"	1	129	122	0.0518380728816177
"723"	"2014-05-31"	2	201	244	-0.217302391711919
"724"	"2014-05-31"	3	341	312	0.0844037922457868
"725"	"2014-05-31"	4	499	528	-0.0581291820803958
"726"	"2014-05-31"	5	644	681	-0.0574552492257137
"727"	"2014-05-31"	6	859	796	0.0729531734408189
"728"	"2014-05-31"	7	778	871	-0.119886032204245
"729"	"2014-05-31"	8	771	752	0.0242771125698183
"730"	"2014-05-31"	9	803	816	-0.0167525339405575
"731"	"2014-05-31"	10	765	796	-0.0405464732429974
"732"	"2014-05-31"	11	752	765	-0.0184926480421374
"733"	"2014-05-31"	12	705	691	0.018714376422535
"734"	"2014-05-31"	13	647	670	-0.0358899796188341
"735"	"2014-05-31"	14	661	675	-0.0223090729366009
"736"	"2014-05-31"	15	666	671	-0.00784946868554721
"737"	"2014-05-31"	16	649	666	-0.0264365321326406
"738"	"2014-05-31"	17	580	547	0.0562123110472381
"739"	"2014-05-31"	18	552	470	0.147797327898934
"740"	"2014-05-31"	19	317	336	-0.0604222196608042
"741"	"2014-05-31"	20	219	175	0.200469417036162
"742"	"2014-05-31"	21	94	106	-0.137719240586768
"743"	"2014-05-31"	22	44	50	-0.154335987865542
"744"	"2014-05-31"	23	29	31	-0.0832790419959298
"745"	"2014-06-01"	0	36	44	-0.246005481724803
"746"	"2014-06-01"	1	103	90	0.118945212856365
"747"	"2014-06-01"	2	165	205	-0.242545727992902
"748"	"2014-06-01"	3	339	270	0.201434974822353
"749"	"2014-06-01"	4	440	521	-0.184535390035843
"750"	"2014-06-01"	5	663	598	0.0975213880760211
"751"	"2014-06-01"	6	762	794	-0.0426462813736622
"752"	"2014-06-01"	7	834	777	0.0682170848917245
"753"	"2014-06-01"	8	759	784	-0.033187526420204
"754"	"2014-06-01"	9	740	795	-0.0749552214202593
"755"	"2014-06-01"	10	733	734	-0.00245881628420505
"756"	"2014-06-01"	11	693	729	-0.0526392590804947
"757"	"2014-06-01"	12	691	649	0.0593965945902253
"758"	"2014-06-01"	13	731	653	0.105818464146825
"759"	"2014-06-01"	14	709	734	-0.0353911569539146
"760"	"2014-06-01"	15	675	697	-0.0326726559611614
"761"	"2014-06-01"	16	673	656	0.0248841526123995
"762"	"2014-06-01"	17	741	558	0.246574384326392
"763"	"2014-06-01"	18	531	572	-0.0779124532945264
"764"	"2014-06-01"	19	348	322	0.0730284298101414
"765"	"2014-06-01"	20	197	186	0.0544048203367584
"766"	"2014-06-01"	21	86	98	-0.142157773747137
"767"	"2014-06-01"	22	43	47	-0.104914159631526
"768"	"2014-06-01"	23	43	30	0.281164219326751
"769"	"2014-06-02"	0	55	60	-0.105770361060855
"770"	"2014-06-02"	1	100	124	-0.24080625717239
"771"	"2014-06-02"	2	206	190	0.0755759954956861
"772"	"2014-06-02"	3	337	317	0.0567569762718878
"773"	"2014-06-02"	4	450	533	-0.184693837701233
"774"	"2014-06-02"	5	663	621	0.0626228941537955
"775"	"2014-06-02"	6	904	797	0.117402207832623
"776"	"2014-06-02"	7	842	904	-0.0738393718927726
"777"	"2014-06-02"	8	840	788	0.0607893417604368
"778"	"2014-06-02"	9	938	853	0.089653990478347
"779"	"2014-06-02"	10	964	888	0.0787528841051049
"780"	"2014-06-02"	11	987	906	0.0817373647774747
"781"	"2014-06-02"	12	847	847	-0.000438547608099502
"782"	"2014-06-02"	13	785	764	0.0259009090490601
"783"	"2014-06-02"	14	804	778	0.0313199326736433
"784"	"2014-06-02"	15	861	785	0.0872409196841409
"785"	"2014-06-02"	16	814	820	-0.00817076886852168
"786"	"2014-06-02"	17	798	664	0.167682628492517
"787"	"2014-06-02"	18	552	605	-0.0973471508026181
"788"	"2014-06-02"	19	312	338	-0.0833932362314151
"789"	"2014-06-02"	20	153	176	-0.1542881769704
"790"	"2014-06-02"	21	89	82	0.0708561430960563
"791"	"2014-06-02"	22	50	50	-0.00384148575764257
"792"	"2014-06-02"	23	30	36	-0.203873480028992
"793"	"2014-06-03"	0	44	45	-0.0332243649332766
"794"	"2014-06-03"	1	114	102	0.0982474218195578
"795"	"2014-06-03"	2	237	220	0.0694054631253135
"796"	"2014-06-03"	3	342	363	-0.0622959679034303
"797"	"2014-06-03"	4	509	518	-0.0184555135119721
"798"	"2014-06-03"	5	742	676	0.0887417478772785
"799"	"2014-06-03"	6	856	888	-0.0381540549321581
"800"	"2014-06-03"	7	957	871	0.0888911043900176
"801"	"2014-06-03"	8	918	878	0.0425150130533685
"802"	"2014-06-03"	9	981	936	0.0451948403211761
"803"	"2014-06-03"	10	1014	927	0.0851841413245513
"804"	"2014-06-03"	11	925	946	-0.0232996713916858
"805"	"2014-06-03"	12	879	818	0.0682957297557999
"806"	"2014-06-03"	13	836	799	0.0435473964858922
"807"	"2014-06-03"	14	780	832	-0.0667386368280236
"808"	"2014-06-03"	15	779	775	0.00456534480956713
"809"	"2014-06-03"	16	746	760	-0.0188193231876192
"810"	"2014-06-03"	17	781	635	0.18634591361947
"811"	"2014-06-03"	18	625	605	0.0313216182376709
"812"	"2014-06-03"	19	308	374	-0.215190935505727
"813"	"2014-06-03"	20	151	173	-0.147466880477429
"814"	"2014-06-03"	21	78	81	-0.0432874343959082
"815"	"2014-06-03"	22	52	45	0.121564271975608
"816"	"2014-06-03"	23	53	37	0.28774319883501
"817"	"2014-06-04"	0	57	71	-0.254104931191198
"818"	"2014-06-04"	1	109	124	-0.142231281026672
"819"	"2014-06-04"	2	291	204	0.295643501727251
"820"	"2014-06-04"	3	405	428	-0.0588936579358363
"821"	"2014-06-04"	4	569	622	-0.0946239432798732
"822"	"2014-06-04"	5	769	748	0.0268169402414902
"823"	"2014-06-04"	6	908	912	-0.00506185862355257
"824"	"2014-06-04"	7	887	935	-0.0550602092099693
"825"	"2014-06-04"	8	965	849	0.11976424449834
"826"	"2014-06-04"	9	994	993	0.000147089291450472
"827"	"2014-06-04"	10	1010	958	0.0508329565420671
"828"	"2014-06-04"	11	889	952	-0.0718742401795145
"829"	"2014-06-04"	12	849	801	0.0564667313769627
"830"	"2014-06-04"	13	777	791	-0.018842612356317
"831"	"2014-06-04"	14	854	795	0.0681013486217154
"832"	"2014-06-04"	15	801	842	-0.0518548170303981
"833"	"2014-06-04"	16	959	783	0.183240736667309
"834"	"2014-06-04"	17	870	777	0.106163734970998
"835"	"2014-06-04"	18	664	658	0.00867281188305427
"836"	"2014-06-04"	19	346	388	-0.124065065097162
"837"	"2014-06-04"	20	205	190	0.0702363644117866
"838"	"2014-06-04"	21	92	105	-0.147646644886807
"839"	"2014-06-04"	22	71	52	0.259619255661844
"840"	"2014-06-04"	23	46	48	-0.0533583350488656
"841"	"2014-06-05"	0	56	64	-0.146541097493694
"842"	"2014-06-05"	1	142	125	0.11864441235321
"843"	"2014-06-05"	2	260	265	-0.0219574785734282
"844"	"2014-06-05"	3	382	403	-0.0559392547594109
"845"	"2014-06-05"	4	555	587	-0.0583642982753989
"846"	"2014-06-05"	5	785	754	0.0384455870836222
"847"	"2014-06-05"	6	959	958	0.000125379872481145
"848"	"2014-06-05"	7	1006	979	0.0259187268167727
"849"	"2014-06-05"	8	979	946	0.03361186817277
"850"	"2014-06-05"	9	951	1009	-0.0617540299350141
"851"	"2014-06-05"	10	1019	934	0.0830572776156202
"852"	"2014-06-05"	11	1001	975	0.0257207076876758
"853"	"2014-06-05"	12	869	901	-0.0369685243962284
"854"	"2014-06-05"	13	740	812	-0.0976757608025021
"855"	"2014-06-05"	14	806	768	0.0466437084568124
"856"	"2014-06-05"	15	789	815	-0.0332113928972555
"857"	"2014-06-05"	16	846	798	0.0564987750076195
"858"	"2014-06-05"	17	829	719	0.132562109966975
"859"	"2014-06-05"	18	671	639	0.0466731318508052
"860"	"2014-06-05"	19	365	395	-0.0835488867113457
"861"	"2014-06-05"	20	169	200	-0.185753808208314
"862"	"2014-06-05"	21	95	90	0.0519516733070689
"863"	"2014-06-05"	22	43	54	-0.270871257354427
"864"	"2014-06-05"	23	52	33	0.356646863963221
"865"	"2014-06-06"	0	73	71	0.0240365815042138
"866"	"2014-06-06"	1	130	157	-0.211036674786737
"867"	"2014-06-06"	2	259	243	0.0596609280912704
"868"	"2014-06-06"	3	382	384	-0.00574837385423344
"869"	"2014-06-06"	4	554	599	-0.0823339100738032
"870"	"2014-06-06"	5	821	770	0.0617920186485566
"871"	"2014-06-06"	6	912	989	-0.0852768742179702
"872"	"2014-06-06"	7	899	944	-0.0508850796801133
"873"	"2014-06-06"	8	879	869	0.0112886393944125
"874"	"2014-06-06"	9	908	934	-0.0297349904721217
"875"	"2014-06-06"	10	935	916	0.0199445718483239
"876"	"2014-06-06"	11	921	915	0.00567097523594113
"877"	"2014-06-06"	12	816	839	-0.0290430014365803
"878"	"2014-06-06"	13	722	769	-0.0664387592106881
"879"	"2014-06-06"	14	716	755	-0.0555192095463863
"880"	"2014-06-06"	15	778	739	0.0494807874805508
"881"	"2014-06-06"	16	793	787	0.00652183472352535
"882"	"2014-06-06"	17	733	687	0.0615210673267405
"883"	"2014-06-06"	18	568	579	-0.0204808970790986
"884"	"2014-06-06"	19	360	344	0.0421399401265205
"885"	"2014-06-06"	20	214	198	0.0732402288653128
"886"	"2014-06-06"	21	86	108	-0.259017453528134
"887"	"2014-06-06"	22	62	49	0.205928008741143
"888"	"2014-06-06"	23	44	43	0.0030429101771235
"889"	"2014-06-07"	0	45	62	-0.388240071819267
"890"	"2014-06-07"	1	99	106	-0.0762883616643963
"891"	"2014-06-07"	2	239	201	0.157781330582827
"892"	"2014-06-07"	3	376	380	-0.0128087323678993
"893"	"2014-06-07"	4	604	585	0.0302681776474039
"894"	"2014-06-07"	5	733	792	-0.0811529157205319
"895"	"2014-06-07"	6	821	877	-0.0692680782991258
"896"	"2014-06-07"	7	932	855	0.0822250061977625
"897"	"2014-06-07"	8	916	896	0.021070760489969
"898"	"2014-06-07"	9	803	965	-0.202759204331426
"899"	"2014-06-07"	10	890	816	0.0823933109272916
"900"	"2014-06-07"	11	875	869	0.00635621362100976
"901"	"2014-06-07"	12	799	809	-0.013629561159239
"902"	"2014-06-07"	13	770	753	0.0213745734489654
"903"	"2014-06-07"	14	697	782	-0.122543638989106
"904"	"2014-06-07"	15	718	716	0.00187094100684336
"905"	"2014-06-07"	16	750	729	0.0271781872156719
"906"	"2014-06-07"	17	689	657	0.0452102293255281
"907"	"2014-06-07"	18	570	553	0.0284464073650804
"908"	"2014-06-07"	19	381	344	0.0964007995076492
"909"	"2014-06-07"	20	184	205	-0.117015048116634
"910"	"2014-06-07"	21	103	94	0.0847779631969535
"911"	"2014-06-07"	22	75	56	0.247358075280493
"912"	"2014-06-07"	23	26	50	-0.954954025760219
"913"	"2014-06-08"	0	47	40	0.144512212817292
"914"	"2014-06-08"	1	111	108	0.0228226622440959
"915"	"2014-06-08"	2	190	230	-0.214085686519103
"916"	"2014-06-08"	3	355	315	0.111608277108868
"917"	"2014-06-08"	4	543	535	0.0129184933635428
"918"	"2014-06-08"	5	657	737	-0.12237788444132
"919"	"2014-06-08"	6	928	805	0.131894901592456
"920"	"2014-06-08"	7	881	928	-0.0534649218064967
"921"	"2014-06-08"	8	858	849	0.00936169341200676
"922"	"2014-06-08"	9	788	889	-0.129371525809807
"923"	"2014-06-08"	10	776	800	-0.0313144515902469
"924"	"2014-06-08"	11	788	784	0.00446450398679883
"925"	"2014-06-08"	12	780	739	0.0522418943530451
"926"	"2014-06-08"	13	705	737	-0.0466901741236651
"927"	"2014-06-08"	14	746	723	0.0302908985241267
"928"	"2014-06-08"	15	835	742	0.110266962261443
"929"	"2014-06-08"	16	781	810	-0.0381621082121591
"930"	"2014-06-08"	17	802	667	0.168186530988522
"931"	"2014-06-08"	18	641	609	0.0486804157510053
"932"	"2014-06-08"	19	366	376	-0.0290164350325072
"933"	"2014-06-08"	20	200	197	0.0138783702361431
"934"	"2014-06-08"	21	108	100	0.0712508817333823
"935"	"2014-06-08"	22	49	59	-0.217638875060009
"936"	"2014-06-08"	23	42	35	0.151744237850588
"937"	"2014-06-09"	0	53	58	-0.108035124435103
"938"	"2014-06-09"	1	108	121	-0.124608830905796
"939"	"2014-06-09"	2	233	215	0.0754921608797861
"940"	"2014-06-09"	3	389	360	0.072852050794721
"941"	"2014-06-09"	4	550	594	-0.0804960541131845
"942"	"2014-06-09"	5	843	736	0.125996262896758
"943"	"2014-06-09"	6	853	978	-0.147712939123029
"944"	"2014-06-09"	7	1024	877	0.142643636373586
"945"	"2014-06-09"	8	1006	951	0.0546232554854366
"946"	"2014-06-09"	9	1079	1013	0.0602587151568403
"947"	"2014-06-09"	10	1127	1027	0.0881351399503499
"948"	"2014-06-09"	11	1018	1033	-0.0151412423792617
"949"	"2014-06-09"	12	949	896	0.0549453164081052
"950"	"2014-06-09"	13	937	855	0.0866411552756153
"951"	"2014-06-09"	14	858	920	-0.0732175063369397
"952"	"2014-06-09"	15	887	852	0.0392483962999114
"953"	"2014-06-09"	16	949	861	0.0926137550902156
"954"	"2014-06-09"	17	941	799	0.149841900081952
"955"	"2014-06-09"	18	677	712	-0.0521068162227855
"956"	"2014-06-09"	19	309	396	-0.283568677162365
"957"	"2014-06-09"	20	166	175	-0.054832146943395
"958"	"2014-06-09"	21	81	89	-0.109184794165644
"959"	"2014-06-09"	22	54	49	0.0843586368293152
"960"	"2014-06-09"	23	46	39	0.134331626542538
"961"	"2014-06-10"	0	53	63	-0.199499957273705
"962"	"2014-06-10"	1	118	119	-0.00882103953834291
"963"	"2014-06-10"	2	253	228	0.097813323942127
"964"	"2014-06-10"	3	409	392	0.0411664862461591
"965"	"2014-06-10"	4	593	622	-0.04899782242209
"966"	"2014-06-10"	5	847	789	0.068124446346554
"967"	"2014-06-10"	6	939	991	-0.0562990550559585
"968"	"2014-06-10"	7	956	962	-0.00694106062993305
"969"	"2014-06-10"	8	1021	915	0.103359575926802
"970"	"2014-06-10"	9	951	1038	-0.0924210912679164
"971"	"2014-06-10"	10	1032	949	0.0795918442612881
"972"	"2014-06-10"	11	1035	980	0.052381811704424
"973"	"2014-06-10"	12	885	923	-0.0431275794950059
"974"	"2014-06-10"	13	832	822	0.0116674273598599
"975"	"2014-06-10"	14	792	835	-0.0544439736627872
"976"	"2014-06-10"	15	821	808	0.0156231736169616
"977"	"2014-06-10"	16	876	825	0.0578406916289619
"978"	"2014-06-10"	17	912	759	0.16730231736974
"979"	"2014-06-10"	18	612	694	-0.134523195188274
"980"	"2014-06-10"	19	363	364	-0.00379590949048928
"981"	"2014-06-10"	20	164	198	-0.207507420804506
"982"	"2014-06-10"	21	115	88	0.228744071396964
"983"	"2014-06-10"	22	63	64	-0.021522528836121
"984"	"2014-06-10"	23	43	44	-0.041526136849957
"985"	"2014-06-11"	0	75	59	0.208273826424483
"986"	"2014-06-11"	1	120	156	-0.302838038614241
"987"	"2014-06-11"	2	286	239	0.163331100739646
"988"	"2014-06-11"	3	398	429	-0.0789831307876902
"989"	"2014-06-11"	4	575	611	-0.0640351191637614
"990"	"2014-06-11"	5	783	792	-0.0118528360038012
"991"	"2014-06-11"	6	1011	944	0.0657515743243116
"992"	"2014-06-11"	7	1123	1039	0.0741363862054521
"993"	"2014-06-11"	8	954	1049	-0.100327349368054
"994"	"2014-06-11"	9	1013	978	0.0342775721321841
"995"	"2014-06-11"	10	1075	995	0.0739459684829519
"996"	"2014-06-11"	11	1057	1033	0.0223335847861721
"997"	"2014-06-11"	12	974	948	0.0257571082582338
"998"	"2014-06-11"	13	796	887	-0.114508294573778
"999"	"2014-06-11"	14	837	812	0.0287542004160237
"1000"	"2014-06-11"	15	846	848	-0.0035447446143798
"1001"	"2014-06-11"	16	828	857	-0.035208911112464
"1002"	"2014-06-11"	17	892	738	0.172414883934936
"1003"	"2014-06-11"	18	661	682	-0.0328677237776936
"1004"	"2014-06-11"	19	360	392	-0.0904186486901537
"1005"	"2014-06-11"	20	227	197	0.131917983224365
"1006"	"2014-06-11"	21	100	114	-0.148369638268001
"1007"	"2014-06-11"	22	58	57	0.00495034271697576
"1008"	"2014-06-11"	23	50	41	0.164855565714007
"1009"	"2014-06-12"	0	58	68	-0.187114528532751
"1010"	"2014-06-12"	1	144	130	0.0929178588067055
"1011"	"2014-06-12"	2	286	275	0.0383799677620987
"1012"	"2014-06-12"	3	378	435	-0.151111886412132
"1013"	"2014-06-12"	4	592	586	0.00961913624760941
"1014"	"2014-06-12"	5	883	804	0.0886296887876369
"1015"	"2014-06-12"	6	953	1060	-0.113301314713918
"1016"	"2014-06-12"	7	1010	995	0.0142887005368099
"1017"	"2014-06-12"	8	959	960	-0.00138311400670573
"1018"	"2014-06-12"	9	1115	999	0.103870990389136
"1019"	"2014-06-12"	10	1027	1095	-0.0667891451658374
"1020"	"2014-06-12"	11	1027	994	0.0319318886910443
"1021"	"2014-06-12"	12	957	921	0.0371069548867893
"1022"	"2014-06-12"	13	861	881	-0.0232675563478294
"1023"	"2014-06-12"	14	805	875	-0.0872006205701358
"1024"	"2014-06-12"	15	889	823	0.073775485743682
"1025"	"2014-06-12"	16	902	887	0.0157329990231569
"1026"	"2014-06-12"	17	911	798	0.123063700190199
"1027"	"2014-06-12"	18	625	695	-0.112815045268728
"1028"	"2014-06-12"	19	365	373	-0.0233155554317114
"1029"	"2014-06-12"	20	158	201	-0.276928450715211
"1030"	"2014-06-12"	21	91	87	0.0388362761260427
"1031"	"2014-06-12"	22	39	54	-0.388794927222048
"1032"	"2014-06-12"	23	31	31	-0.0178515788346506
"1033"	"2014-06-13"	0	52	47	0.0842432633528608
"1034"	"2014-06-13"	1	110	120	-0.0999686450138331
"1035"	"2014-06-13"	2	164	226	-0.378952131069996
"1036"	"2014-06-13"	3	277	272	0.0172082374154824
"1037"	"2014-06-13"	4	470	453	0.0354154073173872
"1038"	"2014-06-13"	5	638	685	-0.075028740745596
"1039"	"2014-06-13"	6	798	805	-0.00919569446992419
"1040"	"2014-06-13"	7	1024	834	0.184936300855998
"1041"	"2014-06-13"	8	952	951	0.000185148614729245
"1042"	"2014-06-13"	9	871	967	-0.110480347567612
"1043"	"2014-06-13"	10	1014	862	0.149396519339831
"1044"	"2014-06-13"	11	907	961	-0.0598357167620274
"1045"	"2014-06-13"	12	876	835	0.0456695433618125
"1046"	"2014-06-13"	13	784	804	-0.0263696269976502
"1047"	"2014-06-13"	14	755	790	-0.0468102358657321
"1048"	"2014-06-13"	15	772	773	-0.00224866359698694
"1049"	"2014-06-13"	16	774	778	-0.00574917456513942
"1050"	"2014-06-13"	17	800	698	0.126838813273915
"1051"	"2014-06-13"	18	585	617	-0.0550671447787274
"1052"	"2014-06-13"	19	365	349	0.0426439496686984
"1053"	"2014-06-13"	20	199	195	0.0164024291333102
"1054"	"2014-06-13"	21	90	101	-0.131033067836351
"1055"	"2014-06-13"	22	50	51	-0.0271773244126342
"1056"	"2014-06-13"	23	54	36	0.315963343414647
"1057"	"2014-06-14"	0	47	72	-0.538403456887566
