"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"1524"	"2014-07-03"	11	1084	1060	0.0221306950134086
"1525"	"2014-07-03"	12	928	1003	-0.0808609511039453
"1526"	"2014-07-03"	13	904	869	0.038469082984743
"1527"	"2014-07-03"	14	918	915	0.00267992412516053
"1528"	"2014-07-03"	15	870	963	-0.10733445727859
"1529"	"2014-07-03"	16	917	936	-0.0208598242149298
"1530"	"2014-07-03"	17	934	884	0.0534858771140368
"1531"	"2014-07-03"	18	634	718	-0.133678881030005
"1532"	"2014-07-03"	19	394	377	0.0430864861681441
"1533"	"2014-07-03"	20	197	209	-0.064927936129608
"1534"	"2014-07-03"	21	85	103	-0.219906273840321
"1535"	"2014-07-03"	22	49	52	-0.0621401928579168
"1536"	"2014-07-03"	23	54	36	0.327466977054719
"1537"	"2014-07-04"	0	73	76	-0.0543730422515908
"1538"	"2014-07-04"	1	127	150	-0.186109623577259
"1539"	"2014-07-04"	2	239	242	-0.0154853752816053
"1540"	"2014-07-04"	3	390	370	0.0489511120557964
"1541"	"2014-07-04"	4	621	642	-0.0345245362133241
"1542"	"2014-07-04"	5	707	889	-0.258639071817584
"1543"	"2014-07-04"	6	978	892	0.0877742224469979
"1544"	"2014-07-04"	7	927	1021	-0.102372324757509
"1545"	"2014-07-04"	8	898	922	-0.0269350311335996
"1546"	"2014-07-04"	9	1002	963	0.0381505712136262
"1547"	"2014-07-04"	10	984	1003	-0.0197926462683031
"1548"	"2014-07-04"	11	1059	983	0.0716307530752585
"1549"	"2014-07-04"	12	890	972	-0.0928616595839117
"1550"	"2014-07-04"	13	769	840	-0.0923316870194292
"1551"	"2014-07-04"	14	862	801	0.0705642602184225
"1552"	"2014-07-04"	15	923	903	0.0211627127759532
"1553"	"2014-07-04"	16	879	985	-0.121680310690635
"1554"	"2014-07-04"	17	896	849	0.0515001939723102
"1555"	"2014-07-04"	18	748	674	0.0977728151801626
"1556"	"2014-07-04"	19	441	431	0.0226370030057467
"1557"	"2014-07-04"	20	211	230	-0.0932973395573617
"1558"	"2014-07-04"	21	121	106	0.117643619696757
"1559"	"2014-07-04"	22	72	68	0.0477330913835884
"1560"	"2014-07-04"	23	54	51	0.049289998970305
"1561"	"2014-07-05"	0	67	76	-0.143943440995676
"1562"	"2014-07-05"	1	121	139	-0.155473799695914
"1563"	"2014-07-05"	2	266	246	0.0718092867518021
"1564"	"2014-07-05"	3	429	428	0.00182713359699468
"1565"	"2014-07-05"	4	629	692	-0.10165782019136
"1566"	"2014-07-05"	5	930	873	0.0605168173928064
"1567"	"2014-07-05"	6	1052	1110	-0.0558788168166585
"1568"	"2014-07-05"	7	1119	1095	0.0214210872867559
"1569"	"2014-07-05"	8	1071	1070	0.00021561437708814
"1570"	"2014-07-05"	9	1133	1120	0.0114412418203402
"1571"	"2014-07-05"	10	985	1136	-0.153382039839189
"1572"	"2014-07-05"	11	1033	993	0.0379155820865982
"1573"	"2014-07-05"	12	902	972	-0.0786282873742096
"1574"	"2014-07-05"	13	833	868	-0.0421501499583452
"1575"	"2014-07-05"	14	861	872	-0.0133330226464626
"1576"	"2014-07-05"	15	893	903	-0.0116141611806961
"1577"	"2014-07-05"	16	908	949	-0.0452818307016948
"1578"	"2014-07-05"	17	918	878	0.0425143771877601
"1579"	"2014-07-05"	18	634	701	-0.105694801388359
"1580"	"2014-07-05"	19	461	376	0.182967089675173
"1581"	"2014-07-05"	20	238	237	0.00153527501609526
"1582"	"2014-07-05"	21	140	120	0.141154617787785
"1583"	"2014-07-05"	22	68	76	-0.131771559372049
"1584"	"2014-07-05"	23	55	47	0.132281465906798
"1585"	"2014-07-06"	0	66	77	-0.17536303720889
"1586"	"2014-07-06"	1	141	140	0.00271645656395211
"1587"	"2014-07-06"	2	224	284	-0.271960637949917
"1588"	"2014-07-06"	3	411	370	0.0987798407962097
"1589"	"2014-07-06"	4	563	663	-0.179137476384726
"1590"	"2014-07-06"	5	804	813	-0.0123454795754859
"1591"	"2014-07-06"	6	946	1000	-0.0581319298939421
"1592"	"2014-07-06"	7	348	991	-1.84959833831007
"1593"	"2014-07-06"	8	366	417	-0.14147493022474
"1594"	"2014-07-06"	9	678	469	0.306954267872361
"1595"	"2014-07-06"	10	1108	780	0.295374382887979
"1596"	"2014-07-06"	11	965	1099	-0.139634577962489
"1597"	"2014-07-06"	12	941	785	0.165390180028333
"1598"	"2014-07-06"	13	962	767	0.201806208883634
"1599"	"2014-07-06"	14	998	925	0.0730634020450102
"1600"	"2014-07-06"	15	1090	1026	0.058013249356774
"1601"	"2014-07-06"	16	1073	1097	-0.02250484668051
"1602"	"2014-07-06"	17	1007	1009	-0.00219813879133244
"1603"	"2014-07-06"	18	688	760	-0.104768042531864
"1604"	"2014-07-06"	19	397	413	-0.0408144092086987
"1605"	"2014-07-06"	20	228	216	0.050749317969052
"1606"	"2014-07-06"	21	103	119	-0.159817365382626
"1607"	"2014-07-06"	22	50	61	-0.221435341463235
"1608"	"2014-07-06"	23	44	37	0.138930120635854
"1609"	"2014-07-07"	0	67	64	0.0408020732514344
"1610"	"2014-07-07"	1	127	142	-0.124757174495361
"1611"	"2014-07-07"	2	258	249	0.0341567483868656
"1612"	"2014-07-07"	3	343	398	-0.162807270527121
"1613"	"2014-07-07"	4	612	557	0.0897913578357205
"1614"	"2014-07-07"	5	893	863	0.0327530929400386
"1615"	"2014-07-07"	6	1087	1087	-0.000771737509765832
"1616"	"2014-07-07"	7	1081	1059	0.0197481264906115
"1617"	"2014-07-07"	8	1035	1008	0.0254571764006476
"1618"	"2014-07-07"	9	1180	1104	0.0637157838933322
"1619"	"2014-07-07"	10	1213	1187	0.0209055718000836
"1620"	"2014-07-07"	11	1125	1175	-0.0447082419586875
"1621"	"2014-07-07"	12	1043	1041	0.00144860191637104
"1622"	"2014-07-07"	13	965	974	-0.00941847276897432
"1623"	"2014-07-07"	14	955	992	-0.0396837352638588
"1624"	"2014-07-07"	15	1012	1006	0.00581124673068313
"1625"	"2014-07-07"	16	1027	1057	-0.029509117365492
"1626"	"2014-07-07"	17	1109	989	0.107492809784052
"1627"	"2014-07-07"	18	831	821	0.0117325017427371
"1628"	"2014-07-07"	19	465	476	-0.024464616199818
"1629"	"2014-07-07"	20	224	242	-0.0825714480379082
"1630"	"2014-07-07"	21	132	115	0.12639578582316
"1631"	"2014-07-07"	22	75	74	0.00293719301464061
"1632"	"2014-07-07"	23	74	54	0.265115629931146
"1633"	"2014-07-08"	0	70	98	-0.406939755292866
"1634"	"2014-07-08"	1	140	144	-0.0327422613664065
"1635"	"2014-07-08"	2	324	275	0.148446119770603
"1636"	"2014-07-08"	3	465	507	-0.0912875833177473
"1637"	"2014-07-08"	4	733	760	-0.0380914895619237
"1638"	"2014-07-08"	5	1023	996	0.025915409227999
"1639"	"2014-07-08"	6	1182	1219	-0.031551885306086
"1640"	"2014-07-08"	7	1138	1181	-0.0378359743834743
"1641"	"2014-07-08"	8	1113	1094	0.0169553024674385
"1642"	"2014-07-08"	9	1211	1198	0.0103444912134927
"1643"	"2014-07-08"	10	1190	1230	-0.0343859984020393
"1644"	"2014-07-08"	11	1141	1166	-0.022636510406305
"1645"	"2014-07-08"	12	1039	1060	-0.0206811273806558
"1646"	"2014-07-08"	13	940	979	-0.0421343216914499
"1647"	"2014-07-08"	14	977	972	0.0050870540621251
"1648"	"2014-07-08"	15	949	1023	-0.0786362281778979
"1649"	"2014-07-08"	16	1047	1006	0.0389536732880474
"1650"	"2014-07-08"	17	1069	1009	0.0553951684478915
"1651"	"2014-07-08"	18	740	799	-0.0805502485131245
"1652"	"2014-07-08"	19	419	433	-0.0353528089360515
"1653"	"2014-07-08"	20	181	221	-0.221554432758924
"1654"	"2014-07-08"	21	116	98	0.148626611780822
"1655"	"2014-07-08"	22	74	67	0.0882448324514045
"1656"	"2014-07-08"	23	74	54	0.266904657700112
"1657"	"2014-07-09"	0	70	95	-0.364622882654767
"1658"	"2014-07-09"	1	152	140	0.0768417251845775
"1659"	"2014-07-09"	2	275	292	-0.0634051553669862
"1660"	"2014-07-09"	3	410	442	-0.0796659583321023
"1661"	"2014-07-09"	4	627	684	-0.0911350847143637
"1662"	"2014-07-09"	5	835	890	-0.066725710170183
"1663"	"2014-07-09"	6	1002	1047	-0.0449427186002005
"1664"	"2014-07-09"	7	906	1016	-0.122360759175491
"1665"	"2014-07-09"	8	874	903	-0.0332275498350617
"1666"	"2014-07-09"	9	938	970	-0.0350667310610838
"1667"	"2014-07-09"	10	1005	983	0.0216911291469036
"1668"	"2014-07-09"	11	1009	1003	0.00502978487304281
"1669"	"2014-07-09"	12	926	938	-0.0137556088951167
"1670"	"2014-07-09"	13	853	865	-0.0150591267970023
"1671"	"2014-07-09"	14	769	873	-0.13527866363753
"1672"	"2014-07-09"	15	873	825	0.0540558674315243
"1673"	"2014-07-09"	16	876	931	-0.06376313415941
"1674"	"2014-07-09"	17	896	872	0.0263813567873743
"1675"	"2014-07-09"	18	689	681	0.0112657877913683
"1676"	"2014-07-09"	19	365	400	-0.0963936141990588
"1677"	"2014-07-09"	20	201	194	0.0309857850554086
"1678"	"2014-07-09"	21	117	105	0.0961837205039868
"1679"	"2014-07-09"	22	73	67	0.0813131808494476
"1680"	"2014-07-09"	23	74	53	0.278972253501169
"1681"	"2014-07-10"	0	77	93	-0.209469211501555
"1682"	"2014-07-10"	1	101	154	-0.529034917808624
"1683"	"2014-07-10"	2	217	209	0.0345213893320796
"1684"	"2014-07-10"	3	373	363	0.0248331136735706
"1685"	"2014-07-10"	4	518	648	-0.251227117938917
"1686"	"2014-07-10"	5	572	769	-0.345377159457453
"1687"	"2014-07-10"	6	885	731	0.173500126732247
"1688"	"2014-07-10"	7	894	897	-0.00378761953340477
"1689"	"2014-07-10"	8	865	893	-0.033305105076131
"1690"	"2014-07-10"	9	977	933	0.0450113459283784
"1691"	"2014-07-10"	10	1017	968	0.048147106581273
"1692"	"2014-07-10"	11	1041	999	0.0403452620466699
"1693"	"2014-07-10"	12	907	958	-0.0572367142179592
"1694"	"2014-07-10"	13	816	851	-0.0431474486870913
"1695"	"2014-07-10"	14	787	841	-0.0686386668267115
"1696"	"2014-07-10"	15	861	848	0.0147765869090197
"1697"	"2014-07-10"	16	859	923	-0.075392727447499
"1698"	"2014-07-10"	17	897	855	0.0461880398774727
"1699"	"2014-07-10"	18	659	680	-0.0328000562732567
"1700"	"2014-07-10"	19	380	386	-0.0158422492859379
"1701"	"2014-07-10"	20	214	201	0.0577145087696272
"1702"	"2014-07-10"	21	109	111	-0.0241527118057223
"1703"	"2014-07-10"	22	64	63	0.0100684806531208
"1704"	"2014-07-10"	23	65	48	0.256325102293899
"1705"	"2014-07-11"	0	83	84	-0.0168435696346359
"1706"	"2014-07-11"	1	150	162	-0.0845167044466643
"1707"	"2014-07-11"	2	254	286	-0.129538827669811
"1708"	"2014-07-11"	3	351	402	-0.147613864611245
"1709"	"2014-07-11"	4	588	590	-0.0042386008921369
"1710"	"2014-07-11"	5	815	853	-0.0477572392060735
"1711"	"2014-07-11"	6	1035	1040	-0.0055343857949819
"1712"	"2014-07-11"	7	1040	1028	0.0110921692958875
"1713"	"2014-07-11"	8	917	986	-0.0763336434080602
"1714"	"2014-07-11"	9	958	999	-0.0437763419132054
"1715"	"2014-07-11"	10	960	996	-0.037561377410572
"1716"	"2014-07-11"	11	1053	977	0.0717895198953688
"1717"	"2014-07-11"	12	880	987	-0.122329136671348
"1718"	"2014-07-11"	13	815	837	-0.027636009719875
"1719"	"2014-07-11"	14	757	835	-0.103165688157215
"1720"	"2014-07-11"	15	801	818	-0.0219164473214148
"1721"	"2014-07-11"	16	862	870	-0.00949836466402366
"1722"	"2014-07-11"	17	877	859	0.0202018823748207
"1723"	"2014-07-11"	18	580	669	-0.153596392051433
"1724"	"2014-07-11"	19	358	346	0.0333830467763494
"1725"	"2014-07-11"	20	204	191	0.0610382370250846
"1726"	"2014-07-11"	21	114	107	0.0530916030862227
"1727"	"2014-07-11"	22	66	65	0.00815557307668793
"1728"	"2014-07-11"	23	55	49	0.102294188624337
"1729"	"2014-07-12"	0	77	73	0.0511835803394938
"1730"	"2014-07-12"	1	109	152	-0.399603203745652
"1731"	"2014-07-12"	2	232	224	0.0344514914537998
"1732"	"2014-07-12"	3	350	373	-0.0676425645470398
"1733"	"2014-07-12"	4	555	586	-0.0573451554328532
"1734"	"2014-07-12"	5	748	803	-0.0742491204654292
"1735"	"2014-07-12"	6	949	929	0.0203340952646437
"1736"	"2014-07-12"	7	1025	952	0.0704030052230935
"1737"	"2014-07-12"	8	964	975	-0.0119390323194054
"1738"	"2014-07-12"	9	951	1033	-0.0864278207696014
"1739"	"2014-07-12"	10	950	975	-0.0268777232321568
"1740"	"2014-07-12"	11	902	959	-0.0641417761833102
"1741"	"2014-07-12"	12	818	868	-0.0613890864838832
"1742"	"2014-07-12"	13	756	795	-0.0523303204824325
"1743"	"2014-07-12"	14	820	788	0.0380594991163043
"1744"	"2014-07-12"	15	721	870	-0.207355305980729
"1745"	"2014-07-12"	16	710	785	-0.106309479898796
"1746"	"2014-07-12"	17	654	725	-0.108619196134874
"1747"	"2014-07-12"	18	602	525	0.127806542172779
"1748"	"2014-07-12"	19	409	364	0.10971748834366
"1749"	"2014-07-12"	20	201	212	-0.0587430874917409
"1750"	"2014-07-12"	21	157	103	0.342819455751929
"1751"	"2014-07-12"	22	64	81	-0.270872593786934
"1752"	"2014-07-12"	23	41	48	-0.1871788299193
"1753"	"2014-07-13"	0	49	57	-0.18129992329068
"1754"	"2014-07-13"	1	88	105	-0.201482650873655
"1755"	"2014-07-13"	2	180	200	-0.112811647013209
"1756"	"2014-07-13"	3	315	307	0.0241735860248466
"1757"	"2014-07-13"	4	521	517	0.0071891868184545
"1758"	"2014-07-13"	5	713	724	-0.0163275955992197
"1759"	"2014-07-13"	6	971	870	0.103975667057392
"1760"	"2014-07-13"	7	947	944	0.00274183897908821
"1761"	"2014-07-13"	8	844	904	-0.0712836599709315
"1762"	"2014-07-13"	9	857	916	-0.0690974036474641
"1763"	"2014-07-13"	10	829	896	-0.0816101264068426
"1764"	"2014-07-13"	11	769	863	-0.123380855732893
"1765"	"2014-07-13"	12	845	756	0.10473921638666
"1766"	"2014-07-13"	13	931	805	0.134659872234676
"1767"	"2014-07-13"	14	1171	927	0.208251794301987
"1768"	"2014-07-13"	15	1311	1121	0.144837405982761
"1769"	"2014-07-13"	16	1220	1226	-0.00536887485567731
"1770"	"2014-07-13"	17	1149	1103	0.0393406414383586
"1771"	"2014-07-13"	18	741	837	-0.130495543129589
"1772"	"2014-07-13"	19	402	447	-0.114019674646679
"1773"	"2014-07-13"	20	198	222	-0.125827113484722
"1774"	"2014-07-13"	21	108	112	-0.0405371577501675
"1775"	"2014-07-13"	22	108	64	0.404386775357544
"1776"	"2014-07-13"	23	60	75	-0.261493798733144
"1777"	"2014-07-14"	0	65	78	-0.214883227516474
"1778"	"2014-07-14"	1	130	126	0.0272809987347825
"1779"	"2014-07-14"	2	235	259	-0.10492411756687
"1780"	"2014-07-14"	3	382	406	-0.0630076393714272
"1781"	"2014-07-14"	4	602	627	-0.0416334172456946
"1782"	"2014-07-14"	5	882	842	0.0447454194266908
"1783"	"2014-07-14"	6	1144	1088	0.0482292832368822
"1784"	"2014-07-14"	7	1169	1111	0.0489775831686148
"1785"	"2014-07-14"	8	1111	1086	0.0216271223350333
"1786"	"2014-07-14"	9	1245	1159	0.0690209744742959
"1787"	"2014-07-14"	10	1264	1231	0.0256252882585902
"1788"	"2014-07-14"	11	1265	1221	0.0344065696874603
"1789"	"2014-07-14"	12	1091	1153	-0.0570404405004523
"1790"	"2014-07-14"	13	1018	1020	-0.00244865009685007
"1791"	"2014-07-14"	14	1100	1043	0.0515194441878461
"1792"	"2014-07-14"	15	1085	1139	-0.0500209749050639
"1793"	"2014-07-14"	16	1186	1127	0.0494432860067433
"1794"	"2014-07-14"	17	1107	1126	-0.0176721025621281
"1795"	"2014-07-14"	18	748	822	-0.0997564333949229
"1796"	"2014-07-14"	19	435	443	-0.0184335985044834
"1797"	"2014-07-14"	20	245	231	0.0565955142073712
"1798"	"2014-07-14"	21	135	131	0.022890916875902
"1799"	"2014-07-14"	22	71	78	-0.105539952150558
"1800"	"2014-07-14"	23	62	53	0.144572195414937
"1801"	"2014-07-15"	0	73	81	-0.112712068993959
"1802"	"2014-07-15"	1	148	147	0.00502859840882072
"1803"	"2014-07-15"	2	266	290	-0.0921065170939404
"1804"	"2014-07-15"	3	406	422	-0.0403674712531899
"1805"	"2014-07-15"	4	655	658	-0.00474160610620051
"1806"	"2014-07-15"	5	943	915	0.0288361660164128
"1807"	"2014-07-15"	6	1044	1170	-0.121504042054411
"1808"	"2014-07-15"	7	1051	1049	0.00153895334551981
"1809"	"2014-07-15"	8	1000	1008	-0.00803227405863004
"1810"	"2014-07-15"	9	1057	1089	-0.030989884012801
"1811"	"2014-07-15"	10	1103	1094	0.00743651293049193
"1812"	"2014-07-15"	11	1151	1089	0.0536779360425455
"1813"	"2014-07-15"	12	997	1057	-0.060455092317392
"1814"	"2014-07-15"	13	899	937	-0.0430621313547177
"1815"	"2014-07-15"	14	1005	926	0.0780949620758603
"1816"	"2014-07-15"	15	1059	1040	0.0175504934144409
"1817"	"2014-07-15"	16	1126	1100	0.0226559759962456
"1818"	"2014-07-15"	17	1088	1068	0.01812610056483
"1819"	"2014-07-15"	18	765	795	-0.0396849125965361
"1820"	"2014-07-15"	19	444	447	-0.00747399495998485
"1821"	"2014-07-15"	20	235	235	-0.000674449043236912
"1822"	"2014-07-15"	21	122	126	-0.0391818771053396
"1823"	"2014-07-15"	22	53	71	-0.349184490297303
"1824"	"2014-07-15"	23	49	42	0.129899189646327
"1825"	"2014-07-16"	0	87	67	0.223098636598497
"1826"	"2014-07-16"	1	115	171	-0.487456966883915
"1827"	"2014-07-16"	2	234	233	0.00183029193487254
"1828"	"2014-07-16"	3	408	361	0.113469139544541
"1829"	"2014-07-16"	4	680	654	0.0368976579548682
"1830"	"2014-07-16"	5	829	964	-0.163099972587281
"1831"	"2014-07-16"	6	989	1012	-0.0234209316349023
"1832"	"2014-07-16"	7	963	988	-0.0262754526752393
"1833"	"2014-07-16"	8	1055	947	0.10160773574862
"1834"	"2014-07-16"	9	1155	1140	0.0127887348230015
"1835"	"2014-07-16"	10	1087	1160	-0.0677053425075698
"1836"	"2014-07-16"	11	1039	1065	-0.0258418924058229
"1837"	"2014-07-16"	12	964	959	0.00515135691494247
"1838"	"2014-07-16"	13	873	921	-0.055697749708349
"1839"	"2014-07-16"	14	954	923	0.0322031575092024
"1840"	"2014-07-16"	15	985	996	-0.0115298586438672
"1841"	"2014-07-16"	16	1066	1027	0.0364932510871041
"1842"	"2014-07-16"	17	1082	1021	0.0554928203880787
"1843"	"2014-07-16"	18	910	790	0.131277632624932
"1844"	"2014-07-16"	19	517	511	0.0104774717066843
"1845"	"2014-07-16"	20	301	262	0.127162383638137
"1846"	"2014-07-16"	21	129	151	-0.177997347500631
"1847"	"2014-07-16"	22	85	73	0.135417196537906
"1848"	"2014-07-16"	23	75	63	0.151287405604086
"1849"	"2014-07-17"	0	72	98	-0.370516321864242
"1850"	"2014-07-17"	1	156	144	0.0710700948351731
"1851"	"2014-07-17"	2	329	300	0.0877981793527774
"1852"	"2014-07-17"	3	472	519	-0.100661691455524
"1853"	"2014-07-17"	4	727	759	-0.0453224315672816
"1854"	"2014-07-17"	5	1047	979	0.0647603859072663
"1855"	"2014-07-17"	6	1172	1274	-0.0875871877536229
"1856"	"2014-07-17"	7	1125	1181	-0.0500830809908259
"1857"	"2014-07-17"	8	1179	1089	0.076287218696586
"1858"	"2014-07-17"	9	1172	1257	-0.0728526620928821
"1859"	"2014-07-17"	10	1239	1202	0.0295730490912144
"1860"	"2014-07-17"	11	1216	1207	0.00666365851017945
"1861"	"2014-07-17"	12	1106	1113	-0.00717567384067689
"1862"	"2014-07-17"	13	962	1034	-0.0755802915721722
"1863"	"2014-07-17"	14	1022	997	0.0241571355397326
"1864"	"2014-07-17"	15	972	1068	-0.0988189413055524
"1865"	"2014-07-17"	16	968	1037	-0.0722711445810937
"1866"	"2014-07-17"	17	1059	965	0.0886508281183851
"1867"	"2014-07-17"	18	832	795	0.0434410999907708
"1868"	"2014-07-17"	19	479	482	-0.00805738029484686
"1869"	"2014-07-17"	20	238	248	-0.0425738322254154
"1870"	"2014-07-17"	21	131	123	0.05404751985829
"1871"	"2014-07-17"	22	92	75	0.182310635063803
"1872"	"2014-07-17"	23	92	68	0.258564827712672
"1873"	"2014-07-18"	0	92	112	-0.219190220335994
"1874"	"2014-07-18"	1	120	172	-0.433832933403313
"1875"	"2014-07-18"	2	291	242	0.166983376633806
"1876"	"2014-07-18"	3	433	471	-0.0882300822864585
"1877"	"2014-07-18"	4	896	742	0.171590974545749
"1878"	"2014-07-18"	5	1185	1198	-0.0116847281158182
"1879"	"2014-07-18"	6	783	1356	-0.732659875947958
"1880"	"2014-07-18"	7	231	827	-2.58175944209934
"1881"	"2014-07-18"	8	230	303	-0.318200501551853
"1882"	"2014-07-18"	9	1075	357	0.667294832068621
"1883"	"2014-07-18"	10	1081	1234	-0.142163248244267
"1884"	"2014-07-18"	11	1139	1060	0.069228450745877
"1885"	"2014-07-18"	12	1491	825	0.446285828299858
"1886"	"2014-07-18"	13	1336	1076	0.194426159094993
"1887"	"2014-07-18"	14	1220	1282	-0.0515541792931361
"1888"	"2014-07-18"	15	1261	1182	0.0618845504667373
"1889"	"2014-07-18"	16	1283	1256	0.0208461523788036
"1890"	"2014-07-18"	17	1266	1263	0.00205786186878369
"1891"	"2014-07-18"	18	948	950	-0.00219392317016456
"1892"	"2014-07-18"	19	585	544	0.0685642471566071
"1893"	"2014-07-18"	20	303	300	0.00931812301443658
"1894"	"2014-07-18"	21	193	156	0.189601419699821
"1895"	"2014-07-18"	22	94	105	-0.120354034073812
"1896"	"2014-07-18"	23	85	70	0.165253987833377
"1897"	"2014-07-19"	0	92	106	-0.152527285123325
"1898"	"2014-07-19"	1	151	176	-0.167984792368037
"1899"	"2014-07-19"	2	315	310	0.0148350174288933
"1900"	"2014-07-19"	3	491	500	-0.0185279222461556
"1901"	"2014-07-19"	4	742	812	-0.0945224417429292
"1902"	"2014-07-19"	5	1092	1032	0.0546768623580001
"1903"	"2014-07-19"	6	1286	1270	0.0117900341571096
"1904"	"2014-07-19"	7	1364	1187	0.129472899443151
"1905"	"2014-07-19"	8	1270	1262	0.00600262162972292
"1906"	"2014-07-19"	9	1227	1405	-0.145654410600624
"1907"	"2014-07-19"	10	1257	1241	0.0125430743694237
"1908"	"2014-07-19"	11	1124	1246	-0.108739361247966
"1909"	"2014-07-19"	12	1134	1104	0.0260030201791045
"1910"	"2014-07-19"	13	1068	1077	-0.00916878107317339
"1911"	"2014-07-19"	14	1099	1095	0.0033646767611016
"1912"	"2014-07-19"	15	1086	1130	-0.0407421932722615
"1913"	"2014-07-19"	16	1027	1117	-0.0882778865360099
"1914"	"2014-07-19"	17	1056	1019	0.0348174595026597
"1915"	"2014-07-19"	18	756	802	-0.0621200026432836
"1916"	"2014-07-19"	19	484	453	0.0629936542921442
"1917"	"2014-07-19"	20	273	254	0.0690751845550007
"1918"	"2014-07-19"	21	133	142	-0.0700519251568999
"1919"	"2014-07-19"	22	62	75	-0.224753279536408
"1920"	"2014-07-19"	23	63	49	0.210393605494876
"1921"	"2014-07-20"	0	61	82	-0.352308173815809
"1922"	"2014-07-20"	1	116	125	-0.0853100408834876
"1923"	"2014-07-20"	2	232	240	-0.0362988927179624
"1924"	"2014-07-20"	3	391	376	0.038348820848516
"1925"	"2014-07-20"	4	608	648	-0.0666798023322289
"1926"	"2014-07-20"	5	890	845	0.0502906420398117
"1927"	"2014-07-20"	6	1086	1052	0.0305914572577348
"1928"	"2014-07-20"	7	1190	1022	0.141086911421332
"1929"	"2014-07-20"	8	1070	1108	-0.0362227229269822
"1930"	"2014-07-20"	9	1006	1177	-0.170014981096834
"1931"	"2014-07-20"	10	981	1036	-0.0564305781400939
"1932"	"2014-07-20"	11	916	999	-0.0912496005355684
"1933"	"2014-07-20"	12	945	922	0.0235494058203212
"1934"	"2014-07-20"	13	935	915	0.0206107740213859
"1935"	"2014-07-20"	14	1053	964	0.0841477815976198
"1936"	"2014-07-20"	15	1056	1060	-0.00390556985541891
"1937"	"2014-07-20"	16	1087	1062	0.02290473684186
"1938"	"2014-07-20"	17	1037	1043	-0.00610175916344797
"1939"	"2014-07-20"	18	814	776	0.046481602246627
"1940"	"2014-07-20"	19	354	478	-0.351985369586629
"1941"	"2014-07-20"	20	160	198	-0.238224119077287
"1942"	"2014-07-20"	21	78	92	-0.186714316378392
"1943"	"2014-07-20"	22	48	49	-0.0411746045271584
"1944"	"2014-07-20"	23	43	42	0.0202717224131816
"1945"	"2014-07-21"	0	53	58	-0.0976684515271465
"1946"	"2014-07-21"	1	102	104	-0.0268720085602116
"1947"	"2014-07-21"	2	201	204	-0.0194400932999411
"1948"	"2014-07-21"	3	368	323	0.120144275956464
"1949"	"2014-07-21"	4	562	589	-0.0491468086110696
"1950"	"2014-07-21"	5	793	784	0.0110304779956181
"1951"	"2014-07-21"	6	1013	944	0.0671329106466811
"1952"	"2014-07-21"	7	1124	958	0.147086105849734
"1953"	"2014-07-21"	8	1047	1053	-0.00634105659812018
"1954"	"2014-07-21"	9	1154	1138	0.0133422891715512
"1955"	"2014-07-21"	10	1194	1139	0.0457656968330181
"1956"	"2014-07-21"	11	1027	1155	-0.125332470893725
"1957"	"2014-07-21"	12	956	997	-0.0430524929627473
"1958"	"2014-07-21"	13	914	917	-0.00434958261056244
"1959"	"2014-07-21"	14	966	969	-0.00310836075889388
"1960"	"2014-07-21"	15	1001	1017	-0.0169080030448764
"1961"	"2014-07-21"	16	1211	1036	0.143688564550273
"1962"	"2014-07-21"	17	1148	1144	0.00311115900295687
"1963"	"2014-07-21"	18	866	842	0.0274007983644313
"1964"	"2014-07-21"	19	490	486	0.00738133652741618
"1965"	"2014-07-21"	20	236	252	-0.0700957126148694
"1966"	"2014-07-21"	21	111	127	-0.145275577407073
"1967"	"2014-07-21"	22	82	66	0.193094166514148
"1968"	"2014-07-21"	23	70	64	0.0771196163853357
"1969"	"2014-07-22"	0	79	88	-0.124958517166695
"1970"	"2014-07-22"	1	156	148	0.0455283202504038
"1971"	"2014-07-22"	2	324	298	0.0777718894473129
"1972"	"2014-07-22"	3	481	508	-0.0572750652023242
"1973"	"2014-07-22"	4	743	767	-0.0334217718365516
"1974"	"2014-07-22"	5	898	1021	-0.137143005009013
"1975"	"2014-07-22"	6	1034	1106	-0.0700170176729535
"1976"	"2014-07-22"	7	1146	1035	0.0962156231918924
"1977"	"2014-07-22"	8	1129	1110	0.0161039503357109
"1978"	"2014-07-22"	9	1116	1260	-0.129301919719445
"1979"	"2014-07-22"	10	1148	1129	0.0161559762398847
"1980"	"2014-07-22"	11	1016	1114	-0.0970228580724913
"1981"	"2014-07-22"	12	1042	993	0.0462372143187034
"1982"	"2014-07-22"	13	1000	994	0.00557408314379518
"1983"	"2014-07-22"	14	1043	1035	0.00705111603689694
"1984"	"2014-07-22"	15	1079	1071	0.00676103389968905
"1985"	"2014-07-22"	16	1105	1106	-0.0017339014369939
"1986"	"2014-07-22"	17	1139	1074	0.0570459305740701
"1987"	"2014-07-22"	18	873	847	0.0293278684285816
"1988"	"2014-07-22"	19	390	499	-0.281703481362221
"1989"	"2014-07-22"	20	222	211	0.0478053407304395
"1990"	"2014-07-22"	21	108	119	-0.104205956764079
"1991"	"2014-07-22"	22	76	66	0.128528046845928
"1992"	"2014-07-22"	23	70	60	0.131043865904867
"1993"	"2014-07-23"	0	87	86	0.0113725536264015
