"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"2464"	"2014-08-11"	15	1093	1025	0.0617409844225403
"2465"	"2014-08-11"	16	1150	1102	0.0411755270048305
"2466"	"2014-08-11"	17	1117	1076	0.0359247361328638
"2467"	"2014-08-11"	18	782	814	-0.0410820601854628
"2468"	"2014-08-11"	19	439	438	0.0015690561898315
"2469"	"2014-08-11"	20	182	229	-0.262247318125005
"2470"	"2014-08-11"	21	106	99	0.0625632701039609
"2471"	"2014-08-11"	22	54	62	-0.154832806737412
"2472"	"2014-08-11"	23	54	44	0.184080316473288
"2473"	"2014-08-12"	0	64	68	-0.0734488209571025
"2474"	"2014-08-12"	1	167	129	0.221585098404879
"2475"	"2014-08-12"	2	270	295	-0.094177761520729
"2476"	"2014-08-12"	3	446	415	0.0682459618046761
"2477"	"2014-08-12"	4	631	671	-0.0639034978815641
"2478"	"2014-08-12"	5	858	857	0.000294494087528972
"2479"	"2014-08-12"	6	947	1045	-0.103986212927279
"2480"	"2014-08-12"	7	1147	964	0.159093825486104
"2481"	"2014-08-12"	8	360	1069	-1.97020477267479
"2482"	"2014-08-12"	9	877	477	0.455586219905208
"2483"	"2014-08-12"	10	1293	932	0.278776004084752
"2484"	"2014-08-12"	11	1062	1273	-0.198750742624578
"2485"	"2014-08-12"	12	1141	981	0.139992591608162
"2486"	"2014-08-12"	13	1011	938	0.0713382056618538
"2487"	"2014-08-12"	14	1138	1003	0.117886209454642
"2488"	"2014-08-12"	15	1070	1120	-0.0472485373672094
"2489"	"2014-08-12"	16	1217	1072	0.118665332725218
"2490"	"2014-08-12"	17	1146	1124	0.0184638595338793
"2491"	"2014-08-12"	18	819	834	-0.019048385471805
"2492"	"2014-08-12"	19	471	457	0.0295464463581398
"2493"	"2014-08-12"	20	234	240	-0.0288045050420342
"2494"	"2014-08-12"	21	129	121	0.056969982271381
"2495"	"2014-08-12"	22	52	72	-0.386414872013502
"2496"	"2014-08-12"	23	44	42	0.0324036818220541
"2497"	"2014-08-13"	0	69	58	0.14885802351111
"2498"	"2014-08-13"	1	141	143	-0.0210113660547139
"2499"	"2014-08-13"	2	274	265	0.0308899884688142
"2500"	"2014-08-13"	3	385	419	-0.0886967445330632
"2501"	"2014-08-13"	4	506	598	-0.183732308217129
"2502"	"2014-08-13"	5	873	731	0.162441793549398
"2503"	"2014-08-13"	6	1074	1058	0.0139961464256285
"2504"	"2014-08-13"	7	1111	1088	0.0206629525299953
"2505"	"2014-08-13"	8	1081	992	0.0820383789008583
"2506"	"2014-08-13"	9	1103	1122	-0.0172491175774379
"2507"	"2014-08-13"	10	1201	1112	0.0737023068587603
"2508"	"2014-08-13"	11	1089	1125	-0.0335732470072458
"2509"	"2014-08-13"	12	1146	1019	0.110446907317124
"2510"	"2014-08-13"	13	1023	1050	-0.0272460348254081
"2511"	"2014-08-13"	14	1022	1022	-0.000726070888770935
"2512"	"2014-08-13"	15	1086	1034	0.0469657401320447
"2513"	"2014-08-13"	16	1098	1105	-0.0069575389466518
"2514"	"2014-08-13"	17	972	1055	-0.0859920148734812
"2515"	"2014-08-13"	18	729	740	-0.0153008960275557
"2516"	"2014-08-13"	19	393	421	-0.0733584038509166
"2517"	"2014-08-13"	20	115	213	-0.853031399727409
"2518"	"2014-08-13"	21	70	70	-0.00497888352233368
"2519"	"2014-08-13"	22	34	45	-0.325635358341597
"2520"	"2014-08-13"	23	32	32	-0.00358521948272061
"2521"	"2014-08-14"	0	87	46	0.462533923288485
"2522"	"2014-08-14"	1	141	165	-0.175328450103146
"2523"	"2014-08-14"	2	266	255	0.0409011009736213
"2524"	"2014-08-14"	3	416	385	0.0733807761392312
"2525"	"2014-08-14"	4	679	617	0.0910296411836457
"2526"	"2014-08-14"	5	880	935	-0.0629285787034652
"2527"	"2014-08-14"	6	1142	1037	0.0917479359721822
"2528"	"2014-08-14"	7	1151	1112	0.0336699797789528
"2529"	"2014-08-14"	8	1075	1021	0.0493971047771697
"2530"	"2014-08-14"	9	1129	1131	-0.00203466480234301
"2531"	"2014-08-14"	10	1196	1124	0.0599761884904094
"2532"	"2014-08-14"	11	1060	1121	-0.0580011285745799
"2533"	"2014-08-14"	12	1012	996	0.0148409362690594
"2534"	"2014-08-14"	13	864	949	-0.0987514073151794
"2535"	"2014-08-14"	14	846	898	-0.0618059480748576
"2536"	"2014-08-14"	15	808	898	-0.112259686015957
"2537"	"2014-08-14"	16	853	881	-0.0339250383581374
"2538"	"2014-08-14"	17	871	863	0.00863334127473499
"2539"	"2014-08-14"	18	698	679	0.0267373328241381
"2540"	"2014-08-14"	19	403	402	0.000542864441771284
"2541"	"2014-08-14"	20	203	207	-0.0217704140382595
"2542"	"2014-08-14"	21	97	106	-0.0993773680516775
"2543"	"2014-08-14"	22	52	55	-0.0740001035930566
"2544"	"2014-08-14"	23	53	42	0.200289732163007
"2545"	"2014-08-15"	0	53	69	-0.302921850360482
"2546"	"2014-08-15"	1	107	113	-0.0590098216091543
"2547"	"2014-08-15"	2	254	206	0.186365343957871
"2548"	"2014-08-15"	3	355	403	-0.135503950200892
"2549"	"2014-08-15"	4	580	569	0.0180918137244642
"2550"	"2014-08-15"	5	681	787	-0.156977563061481
"2551"	"2014-08-15"	6	875	850	0.0281371852876231
"2552"	"2014-08-15"	7	965	910	0.056073492817543
"2553"	"2014-08-15"	8	828	892	-0.078441005316576
"2554"	"2014-08-15"	9	626	921	-0.47183802926234
"2555"	"2014-08-15"	10	1003	700	0.302001710624931
"2556"	"2014-08-15"	11	898	973	-0.0843357873811774
"2557"	"2014-08-15"	12	805	887	-0.102770027712463
"2558"	"2014-08-15"	13	802	767	0.0429515408681978
"2559"	"2014-08-15"	14	896	806	0.0996122523020118
"2560"	"2014-08-15"	15	843	928	-0.101099898334716
"2561"	"2014-08-15"	16	894	882	0.0133743999574821
"2562"	"2014-08-15"	17	804	860	-0.0705830229413034
"2563"	"2014-08-15"	18	720	624	0.132663498726909
"2564"	"2014-08-15"	19	437	407	0.0672646315907746
"2565"	"2014-08-15"	20	204	218	-0.0709647259386489
"2566"	"2014-08-15"	21	117	104	0.103303028266584
"2567"	"2014-08-15"	22	56	62	-0.121058805189485
"2568"	"2014-08-15"	23	47	44	0.0501738786730635
"2569"	"2014-08-16"	0	46	61	-0.332586891430577
"2570"	"2014-08-16"	1	103	100	0.0272211508178799
"2571"	"2014-08-16"	2	244	205	0.159289230763988
"2572"	"2014-08-16"	3	391	388	0.00522265387990456
"2573"	"2014-08-16"	4	526	601	-0.1443680072579
"2574"	"2014-08-16"	5	821	712	0.132261704434307
"2575"	"2014-08-16"	6	993	968	0.0244117858331014
"2576"	"2014-08-16"	7	1084	998	0.0792000104915936
"2577"	"2014-08-16"	8	1018	958	0.0581599925086733
"2578"	"2014-08-16"	9	1080	1045	0.032326209318593
"2579"	"2014-08-16"	10	935	1083	-0.158735735137801
"2580"	"2014-08-16"	11	1003	900	0.102159296405769
"2581"	"2014-08-16"	12	904	942	-0.0427785157443545
"2582"	"2014-08-16"	13	922	864	0.0625352560399055
"2583"	"2014-08-16"	14	939	928	0.0108381567888257
"2584"	"2014-08-16"	15	1031	939	0.0884424776825312
"2585"	"2014-08-16"	16	939	1039	-0.107125827457342
"2586"	"2014-08-16"	17	948	897	0.0533676598095994
"2587"	"2014-08-16"	18	653	713	-0.0927457361077598
"2588"	"2014-08-16"	19	401	379	0.0524582375346333
"2589"	"2014-08-16"	20	199	206	-0.038805266724558
"2590"	"2014-08-16"	21	92	104	-0.141187466509317
"2591"	"2014-08-16"	22	45	53	-0.178399824731586
"2592"	"2014-08-16"	23	31	37	-0.215230486461203
"2593"	"2014-08-17"	0	49	44	0.0873094074366441
"2594"	"2014-08-17"	1	104	107	-0.031091047169198
"2595"	"2014-08-17"	2	233	208	0.10704812998906
"2596"	"2014-08-17"	3	393	364	0.071868335935343
"2597"	"2014-08-17"	4	573	583	-0.0188175568289613
"2598"	"2014-08-17"	5	777	773	0.00455882311576801
"2599"	"2014-08-17"	6	930	921	0.00908159343124196
"2600"	"2014-08-17"	7	1044	941	0.098213868110855
"2601"	"2014-08-17"	8	908	937	-0.0324178296189233
"2602"	"2014-08-17"	9	870	962	-0.106834029779059
"2603"	"2014-08-17"	10	884	907	-0.0270764575591423
"2604"	"2014-08-17"	11	811	867	-0.0697450843859044
"2605"	"2014-08-17"	12	898	802	0.106491516722907
"2606"	"2014-08-17"	13	829	852	-0.0285762881181573
"2607"	"2014-08-17"	14	945	847	0.102734617855699
"2608"	"2014-08-17"	15	973	937	0.0364482930672655
"2609"	"2014-08-17"	16	957	973	-0.017591454363169
"2610"	"2014-08-17"	17	895	906	-0.0132541519470957
"2611"	"2014-08-17"	18	670	671	-0.00291558525858438
"2612"	"2014-08-17"	19	425	386	0.0917478279211046
"2613"	"2014-08-17"	20	205	214	-0.0443810646012083
"2614"	"2014-08-17"	21	105	106	-0.0114265685190549
"2615"	"2014-08-17"	22	43	57	-0.339323512560864
"2616"	"2014-08-17"	23	36	35	0.00153771517038948
"2617"	"2014-08-18"	0	56	49	0.108623581454124
"2618"	"2014-08-18"	1	82	118	-0.449187323043239
"2619"	"2014-08-18"	2	214	172	0.194860099021005
"2620"	"2014-08-18"	3	327	338	-0.0362475099733613
"2621"	"2014-08-18"	4	645	520	0.192985473286781
"2622"	"2014-08-18"	5	828	855	-0.0334529829794805
"2623"	"2014-08-18"	6	917	951	-0.0380022044291853
"2624"	"2014-08-18"	7	1087	916	0.157149137321771
"2625"	"2014-08-18"	8	1058	947	0.104121829409793
"2626"	"2014-08-18"	9	1152	1092	0.051399161029033
"2627"	"2014-08-18"	10	1201	1120	0.0670952421136656
"2628"	"2014-08-18"	11	953	1079	-0.132776360097759
"2629"	"2014-08-18"	12	1112	895	0.194290784753405
"2630"	"2014-08-18"	13	995	1002	-0.00711910429074555
"2631"	"2014-08-18"	14	972	994	-0.0233039872812452
"2632"	"2014-08-18"	15	984	969	0.014584591216081
"2633"	"2014-08-18"	16	1076	988	0.0817683710839563
"2634"	"2014-08-18"	17	1049	1017	0.0302838967943029
"2635"	"2014-08-18"	18	774	772	0.00236143543798899
"2636"	"2014-08-18"	19	384	431	-0.124512334181045
"2637"	"2014-08-18"	20	210	197	0.0607490189876482
"2638"	"2014-08-18"	21	109	109	-0.00608993781260485
"2639"	"2014-08-18"	22	69	60	0.12362984094255
"2640"	"2014-08-18"	23	51	52	-0.0321422586653793
"2641"	"2014-08-19"	0	61	64	-0.0636182108292737
"2642"	"2014-08-19"	1	127	122	0.0318098085585466
"2643"	"2014-08-19"	2	263	243	0.0724832420625205
"2644"	"2014-08-19"	3	420	415	0.0110190262391248
"2645"	"2014-08-19"	4	608	639	-0.0516419127939707
"2646"	"2014-08-19"	5	830	825	0.00574022704587392
"2647"	"2014-08-19"	6	1086	994	0.084694765026159
"2648"	"2014-08-19"	7	1117	1089	0.0242567144947113
"2649"	"2014-08-19"	8	1103	1002	0.0911000337795723
"2650"	"2014-08-19"	9	1151	1128	0.0193240350303819
"2651"	"2014-08-19"	10	1200	1146	0.0446749599128697
"2652"	"2014-08-19"	11	1079	1106	-0.0256152352160467
"2653"	"2014-08-19"	12	1000	1011	-0.0114940022146631
"2654"	"2014-08-19"	13	965	939	0.0267069498151202
"2655"	"2014-08-19"	14	1048	981	0.0637893387444342
"2656"	"2014-08-19"	15	1035	1056	-0.0207182208630538
"2657"	"2014-08-19"	16	1149	1054	0.0820927407248273
"2658"	"2014-08-19"	17	1109	1069	0.0357210944070361
"2659"	"2014-08-19"	18	965	816	0.154361369024402
"2660"	"2014-08-19"	19	461	519	-0.127540346796931
"2661"	"2014-08-19"	20	220	230	-0.046584214325426
"2662"	"2014-08-19"	21	105	114	-0.0861789852261514
"2663"	"2014-08-19"	22	74	59	0.195233453108136
"2664"	"2014-08-19"	23	44	57	-0.306700416417919
"2665"	"2014-08-20"	0	60	59	0.00957706199686565
"2666"	"2014-08-20"	1	142	123	0.132791560374895
"2667"	"2014-08-20"	2	296	273	0.0775778256390715
"2668"	"2014-08-20"	3	399	462	-0.160070885600841
"2669"	"2014-08-20"	4	685	608	0.112131081022672
"2670"	"2014-08-20"	5	931	915	0.0162544295047406
"2671"	"2014-08-20"	6	1120	1117	0.00232672666084548
"2672"	"2014-08-20"	7	1128	1128	-0.000823634460409552
"2673"	"2014-08-20"	8	1076	1015	0.0560032876643514
"2674"	"2014-08-20"	9	1057	1135	-0.0743427268396121
"2675"	"2014-08-20"	10	1148	1096	0.0446938293818801
"2676"	"2014-08-20"	11	1154	1086	0.0583731057852647
"2677"	"2014-08-20"	12	1082	1086	-0.00404514302634987
"2678"	"2014-08-20"	13	1036	1008	0.0265876992058177
"2679"	"2014-08-20"	14	917	1036	-0.130384260121311
"2680"	"2014-08-20"	15	1036	954	0.0782287421328879
"2681"	"2014-08-20"	16	1075	1075	-0.000836908798077021
"2682"	"2014-08-20"	17	1041	1042	-0.00129017346464001
"2683"	"2014-08-20"	18	829	790	0.0465698116055585
"2684"	"2014-08-20"	19	422	461	-0.0932288093417593
"2685"	"2014-08-20"	20	254	218	0.140631142397113
"2686"	"2014-08-20"	21	100	128	-0.287206873079356
"2687"	"2014-08-20"	22	57	57	-0.014185866397574
"2688"	"2014-08-20"	23	32	45	-0.432400410678446
"2689"	"2014-08-21"	0	54	46	0.130848147009654
"2690"	"2014-08-21"	1	106	118	-0.116818673909262
"2691"	"2014-08-21"	2	197	220	-0.120126002450586
"2692"	"2014-08-21"	3	357	331	0.0717418949961431
"2693"	"2014-08-21"	4	564	560	0.0057718907763531
"2694"	"2014-08-21"	5	784	798	-0.019052755978235
"2695"	"2014-08-21"	6	944	952	-0.00944580966940821
"2696"	"2014-08-21"	7	1056	967	0.0837089854609986
"2697"	"2014-08-21"	8	913	965	-0.0578165642242255
"2698"	"2014-08-21"	9	972	981	-0.009614345488489
"2699"	"2014-08-21"	10	1000	1011	-0.0116954806128557
"2700"	"2014-08-21"	11	965	965	-0.00101652710272147
"2701"	"2014-08-21"	12	890	935	-0.0513091238286343
"2702"	"2014-08-21"	13	833	854	-0.0259186040290376
"2703"	"2014-08-21"	14	852	867	-0.0185741930468127
"2704"	"2014-08-21"	15	927	893	0.0357372294412862
"2705"	"2014-08-21"	16	1015	971	0.0428747443705133
"2706"	"2014-08-21"	17	1061	971	0.0847696058864709
"2707"	"2014-08-21"	18	777	784	-0.0100375195869179
"2708"	"2014-08-21"	19	428	429	-0.00365298430964514
"2709"	"2014-08-21"	20	220	216	0.0179904568807376
"2710"	"2014-08-21"	21	121	112	0.0692201977910385
"2711"	"2014-08-21"	22	62	66	-0.0687783254277409
"2712"	"2014-08-21"	23	52	47	0.0831305903142891
"2713"	"2014-08-22"	0	55	66	-0.215573524007791
"2714"	"2014-08-22"	1	138	115	0.162979877202811
"2715"	"2014-08-22"	2	275	264	0.0387274000370772
"2716"	"2014-08-22"	3	377	429	-0.139198851815862
"2717"	"2014-08-22"	4	606	590	0.0259457711485982
"2718"	"2014-08-22"	5	373	821	-1.20167969263018
"2719"	"2014-08-22"	6	1105	545	0.506116103334925
"2720"	"2014-08-22"	7	1102	1131	-0.0271115280055592
"2721"	"2014-08-22"	8	1005	1039	-0.0344101877808213
"2722"	"2014-08-22"	9	1089	1031	0.0531404624227996
"2723"	"2014-08-22"	10	1012	1034	-0.0222876845429533
"2724"	"2014-08-22"	11	1044	989	0.0523671379001466
"2725"	"2014-08-22"	12	1004	982	0.0217998464800631
"2726"	"2014-08-22"	13	913	943	-0.0333497201630352
"2727"	"2014-08-22"	14	1006	929	0.0762474283744826
"2728"	"2014-08-22"	15	999	1008	-0.00995075983640307
"2729"	"2014-08-22"	16	1085	1030	0.0503535057120256
"2730"	"2014-08-22"	17	988	1023	-0.0363898779291883
"2731"	"2014-08-22"	18	726	745	-0.0268498464390164
"2732"	"2014-08-22"	19	439	412	0.0602915437767363
"2733"	"2014-08-22"	20	208	223	-0.0741822657721667
"2734"	"2014-08-22"	21	122	108	0.107550296368128
"2735"	"2014-08-22"	22	84	66	0.212963764225982
"2736"	"2014-08-22"	23	44	60	-0.37675642121049
"2737"	"2014-08-23"	0	70	58	0.168797149115466
"2738"	"2014-08-23"	1	138	137	0.00393077112451496
"2739"	"2014-08-23"	2	250	268	-0.0753952156610687
"2740"	"2014-08-23"	3	408	400	0.0183486109950301
"2741"	"2014-08-23"	4	624	623	0.00130731206834757
"2742"	"2014-08-23"	5	963	847	0.119482016363871
"2743"	"2014-08-23"	6	1105	1155	-0.0452914096814618
"2744"	"2014-08-23"	7	1260	1106	0.121755915410207
"2745"	"2014-08-23"	8	1182	1101	0.0677805697349627
"2746"	"2014-08-23"	9	1115	1203	-0.0795393519673813
"2747"	"2014-08-23"	10	1206	1133	0.059900436552569
"2748"	"2014-08-23"	11	1126	1121	0.00439285972937946
"2749"	"2014-08-23"	12	1054	1068	-0.0139690789507862
"2750"	"2014-08-23"	13	990	988	0.00123470217922383
"2751"	"2014-08-23"	14	968	1002	-0.0357996360484702
"2752"	"2014-08-23"	15	1016	1002	0.0129952174223722
"2753"	"2014-08-23"	16	955	1059	-0.109093432358495
"2754"	"2014-08-23"	17	1025	945	0.0779243746912414
"2755"	"2014-08-23"	18	693	781	-0.127493356044384
"2756"	"2014-08-23"	19	385	404	-0.0509499219400008
"2757"	"2014-08-23"	20	206	203	0.0135473346077853
"2758"	"2014-08-23"	21	111	109	0.0170543772526735
"2759"	"2014-08-23"	22	54	63	-0.170496842815994
"2760"	"2014-08-23"	23	47	42	0.0914150813088932
"2761"	"2014-08-24"	0	44	62	-0.416922707978116
"2762"	"2014-08-24"	1	96	98	-0.0296483940303816
"2763"	"2014-08-24"	2	235	200	0.146121610144158
"2764"	"2014-08-24"	3	367	384	-0.0471332888859529
"2765"	"2014-08-24"	4	666	589	0.115209611972916
"2766"	"2014-08-24"	5	855	854	0.000676266845785154
"2767"	"2014-08-24"	6	1022	1033	-0.0114333457804427
"2768"	"2014-08-24"	7	1124	1035	0.0784344496849269
"2769"	"2014-08-24"	8	1026	1007	0.0181411256735263
"2770"	"2014-08-24"	9	1047	1083	-0.0345646206975834
"2771"	"2014-08-24"	10	903	1072	-0.187715545110082
"2772"	"2014-08-24"	11	935	892	0.0449334255079489
"2773"	"2014-08-24"	12	883	916	-0.0380735486427804
"2774"	"2014-08-24"	13	886	864	0.0247224502156594
"2775"	"2014-08-24"	14	1008	916	0.0910929670478037
"2776"	"2014-08-24"	15	989	1011	-0.0227129323396818
"2777"	"2014-08-24"	16	1020	1015	0.00465587044632375
"2778"	"2014-08-24"	17	1026	969	0.0549276624975516
"2779"	"2014-08-24"	18	726	766	-0.0559177672160745
"2780"	"2014-08-24"	19	435	414	0.0472733863429565
"2781"	"2014-08-24"	20	188	220	-0.173453043817455
"2782"	"2014-08-24"	21	96	100	-0.0495451328646806
"2783"	"2014-08-24"	22	51	55	-0.0863643730058302
"2784"	"2014-08-24"	23	40	41	-0.0296787763913974
"2785"	"2014-08-25"	0	54	54	-0.0176968323503521
"2786"	"2014-08-25"	1	141	114	0.18982905274875
"2787"	"2014-08-25"	2	247	268	-0.0856944235865015
"2788"	"2014-08-25"	3	408	385	0.0561257257412039
"2789"	"2014-08-25"	4	725	616	0.149345498547681
"2790"	"2014-08-25"	5	920	928	-0.00904280452195876
"2791"	"2014-08-25"	6	1092	1110	-0.0165532214267125
"2792"	"2014-08-25"	7	1104	1083	0.0187505888560564
"2793"	"2014-08-25"	8	1146	996	0.13033021258359
"2794"	"2014-08-25"	9	1143	1180	-0.0327886534923804
"2795"	"2014-08-25"	10	1202	1147	0.0451157695003217
"2796"	"2014-08-25"	11	1130	1111	0.0164255451445282
"2797"	"2014-08-25"	12	1147	1049	0.0850058705308235
"2798"	"2014-08-25"	13	1012	1050	-0.0380752174040515
"2799"	"2014-08-25"	14	1093	1015	0.0710394078328092
"2800"	"2014-08-25"	15	1159	1088	0.0606127696368762
"2801"	"2014-08-25"	16	1288	1162	0.0976093318946504
"2802"	"2014-08-25"	17	1131	1188	-0.0512619366351211
"2803"	"2014-08-25"	18	851	826	0.0285975986510524
"2804"	"2014-08-25"	19	450	470	-0.0445122209134358
"2805"	"2014-08-25"	20	208	229	-0.102962360362645
"2806"	"2014-08-25"	21	119	110	0.0682114049768669
"2807"	"2014-08-25"	22	65	66	-0.0198583720583026
"2808"	"2014-08-25"	23	50	50	-0.00830845342722029
"2809"	"2014-08-26"	0	65	65	-0.000634020447808745
"2810"	"2014-08-26"	1	169	133	0.209444670001572
"2811"	"2014-08-26"	2	297	313	-0.0562603476396233
"2812"	"2014-08-26"	3	458	454	0.00699257393830608
"2813"	"2014-08-26"	4	712	691	0.0282514233272464
"2814"	"2014-08-26"	5	988	932	0.0557465499318067
"2815"	"2014-08-26"	6	1130	1205	-0.0667656852030219
"2816"	"2014-08-26"	7	1144	1150	-0.0056729159988543
"2817"	"2014-08-26"	8	1109	1048	0.054310315094257
"2818"	"2014-08-26"	9	1237	1165	0.0578288465848439
"2819"	"2014-08-26"	10	1176	1250	-0.0630737856925057
"2820"	"2014-08-26"	11	1179	1114	0.0542961530676404
"2821"	"2014-08-26"	12	1202	1102	0.0826115081082582
"2822"	"2014-08-26"	13	1037	1105	-0.06582999524592
"2823"	"2014-08-26"	14	1232	1056	0.142150448117942
"2824"	"2014-08-26"	15	1181	1208	-0.0235113466819188
"2825"	"2014-08-26"	16	1385	1202	0.131956467692744
"2826"	"2014-08-26"	17	1268	1269	-0.00150906434411571
"2827"	"2014-08-26"	18	834	919	-0.101963407304206
"2828"	"2014-08-26"	19	498	470	0.0554053995926367
"2829"	"2014-08-26"	20	254	249	0.0167889004683266
"2830"	"2014-08-26"	21	135	132	0.0166865738106318
"2831"	"2014-08-26"	22	81	73	0.0871971704462762
"2832"	"2014-08-26"	23	45	59	-0.328046520985536
"2833"	"2014-08-27"	0	88	60	0.308072527690791
"2834"	"2014-08-27"	1	167	174	-0.0425325577111099
"2835"	"2014-08-27"	2	291	319	-0.0970185289408077
"2836"	"2014-08-27"	3	490	453	0.0752946254445141
"2837"	"2014-08-27"	4	781	739	0.0529107444340309
"2838"	"2014-08-27"	5	1093	1048	0.0405489018970007
"2839"	"2014-08-27"	6	1120	1305	-0.16575723401729
"2840"	"2014-08-27"	7	1147	1153	-0.00597743226634026
"2841"	"2014-08-27"	8	1080	1071	0.00772694531624628
"2842"	"2014-08-27"	9	1177	1172	0.00399541232052538
"2843"	"2014-08-27"	10	1221	1228	-0.00593911777534204
"2844"	"2014-08-27"	11	1199	1168	0.0256800204424316
"2845"	"2014-08-27"	12	2723	1139	0.581543495418244
"2846"	"2014-08-27"	13	2786	2103	0.244856238007986
"2847"	"2014-08-27"	14	2987	2279	0.236982184643104
"2848"	"2014-08-27"	15	3105	2288	0.262923102611502
"2849"	"2014-08-27"	16	3407	2460	0.277950770387344
"2850"	"2014-08-27"	17	3209	2657	0.171966831095508
"2851"	"2014-08-27"	18	2364	1960	0.170630144521701
"2852"	"2014-08-27"	19	1525	1105	0.275292347207404
"2853"	"2014-08-27"	20	782	627	0.196987386140186
"2854"	"2014-08-27"	21	450	332	0.261293518876112
"2855"	"2014-08-27"	22	216	198	0.0791381589528873
"2856"	"2014-08-27"	23	152	135	0.107456819089489
"2857"	"2014-08-28"	0	253	171	0.323663655190811
"2858"	"2014-08-28"	1	451	434	0.0372551707756133
"2859"	"2014-08-28"	2	789	753	0.044761935836706
"2860"	"2014-08-28"	3	1384	1081	0.218247820074977
"2861"	"2014-08-28"	4	2082	1875	0.0990059962169423
"2862"	"2014-08-28"	5	2782	2502	0.1005259464411
"2863"	"2014-08-28"	6	3296	2995	0.0913123519382155
"2864"	"2014-08-28"	7	3242	3007	0.0723229573209501
"2865"	"2014-08-28"	8	2541	2724	-0.0720939770757433
"2866"	"2014-08-28"	9	2702	2555	0.054279276675525
"2867"	"2014-08-28"	10	3353	2653	0.208660321491648
"2868"	"2014-08-28"	11	3411	2984	0.125052139624415
"2869"	"2014-08-28"	12	2889	3035	-0.0507961864811621
"2870"	"2014-08-28"	13	2868	2495	0.129837217957333
"2871"	"2014-08-28"	14	2814	2710	0.0368179641199964
"2872"	"2014-08-28"	15	3038	2746	0.0960455619059194
"2873"	"2014-08-28"	16	3180	2983	0.0616570614268209
"2874"	"2014-08-28"	17	3259	2861	0.122097029495834
"2875"	"2014-08-28"	18	2458	2270	0.0764827433583553
"2876"	"2014-08-28"	19	1278	1291	-0.0102719831685477
"2877"	"2014-08-28"	20	642	614	0.0430077238048411
"2878"	"2014-08-28"	21	445	319	0.282463915793889
"2879"	"2014-08-28"	22	230	223	0.0281272871359663
"2880"	"2014-08-28"	23	193	159	0.173474313857143
"2881"	"2014-08-29"	0	155	225	-0.451682028788885
"2882"	"2014-08-29"	1	178	317	-0.785882506426146
"2883"	"2014-08-29"	2	687	398	0.420447922643238
"2884"	"2014-08-29"	3	1007	1128	-0.120696408795783
"2885"	"2014-08-29"	4	1624	1698	-0.0460490826237969
"2886"	"2014-08-29"	5	2050	2115	-0.0320399957557337
"2887"	"2014-08-29"	6	2858	2419	0.15349669948036
"2888"	"2014-08-29"	7	3110	2914	0.0627920171781505
"2889"	"2014-08-29"	8	2543	2754	-0.0830952085977468
"2890"	"2014-08-29"	9	2587	2665	-0.0304294217020326
"2891"	"2014-08-29"	10	2809	2648	0.0569816291554412
"2892"	"2014-08-29"	11	2903	2711	0.0660333239024177
"2893"	"2014-08-29"	12	2746	2811	-0.023801363919609
"2894"	"2014-08-29"	13	2712	2545	0.0615214048018131
"2895"	"2014-08-29"	14	2704	2710	-0.00244046497059406
"2896"	"2014-08-29"	15	2758	2734	0.00834032294712393
"2897"	"2014-08-29"	16	2938	2850	0.0297118705494355
"2898"	"2014-08-29"	17	2653	2792	-0.0523983166772616
"2899"	"2014-08-29"	18	2207	2003	0.0923031198330635
"2900"	"2014-08-29"	19	1298	1227	0.0540931836874447
"2901"	"2014-08-29"	20	714	643	0.0987323581174543
"2902"	"2014-08-29"	21	452	358	0.207916006504123
"2903"	"2014-08-29"	22	239	226	0.0507816841691622
"2904"	"2014-08-29"	23	162	166	-0.030256642467746
"2905"	"2014-08-30"	0	174	199	-0.144788549352361
"2906"	"2014-08-30"	1	367	352	0.0390074314158856
"2907"	"2014-08-30"	2	788	731	0.0720699032666702
"2908"	"2014-08-30"	3	1185	1248	-0.0533080853724655
"2909"	"2014-08-30"	4	1831	1850	-0.0106530675950416
"2910"	"2014-08-30"	5	2599	2411	0.0723288902174857
"2911"	"2014-08-30"	6	3027	3130	-0.0342631793445549
"2912"	"2014-08-30"	7	2973	3095	-0.0412475782427147
"2913"	"2014-08-30"	8	2523	2717	-0.0770491976816723
"2914"	"2014-08-30"	9	2659	2737	-0.0295443659836444
"2915"	"2014-08-30"	10	2972	2839	0.0444421803103025
"2916"	"2014-08-30"	11	2865	2906	-0.0143263947820604
"2917"	"2014-08-30"	12	2667	2824	-0.0591095325002563
"2918"	"2014-08-30"	13	2708	2542	0.0611843522924892
"2919"	"2014-08-30"	14	2635	2778	-0.054565344163973
"2920"	"2014-08-30"	15	2716	2752	-0.0134346549144878
"2921"	"2014-08-30"	16	2682	2869	-0.0700071701540727
"2922"	"2014-08-30"	17	2814	2646	0.0593881253927714
"2923"	"2014-08-30"	18	2235	2146	0.0393967953720527
"2924"	"2014-08-30"	19	1339	1265	0.0549664927314496
"2925"	"2014-08-30"	20	754	667	0.114706642852517
"2926"	"2014-08-30"	21	466	379	0.18558398825076
"2927"	"2014-08-30"	22	290	237	0.18271217931208
"2928"	"2014-08-30"	23	161	196	-0.218410557704113
"2929"	"2014-08-31"	0	194	199	-0.0292568291738776
"2930"	"2014-08-31"	1	354	386	-0.0910617888981246
